Mineral,reporterISO,partnerISO,Exporter,Importer,hs_codes,stage,trade_value_usd,mirror,source_lat,source_lng,target_lat,target_lng
Lithium,DEU,MEX,Germany,Mexico,284590,Processed,141538.57200000001,direct,51.165691,10.451526,23.634501,-102.552784
Lithium,DEU,COL,Germany,Colombia,283691|284590,Processed,123495.674,direct,51.165691,10.451526,4.570868,-74.297333
Lithium,DEU,LBY,Germany,Libya,284590,Processed,96488.328,direct,51.165691,10.451526,26.3351,17.228331
Lithium,DEU,JOR,Germany,Jordan,284590,Processed,80577.392,direct,51.165691,10.451526,30.585164,36.238414
Lithium,DEU,ALB,Germany,Albania,284590,Processed,71582.44,direct,51.165691,10.451526,41.153332,20.168331
Lithium,DEU,RWA,Germany,Rwanda,284590,Processed,65773.016,direct,51.165691,10.451526,-1.940278,29.873888
Lithium,DEU,ETH,Germany,Ethiopia,284590,Processed,60835.432,direct,51.165691,10.451526,9.145,40.489673
Lithium,DEU,ECU,Germany,Ecuador,283691|284590,Processed,59305.295999999995,direct,51.165691,10.451526,-1.831239,-78.183406
Lithium,DEU,MDA,Germany,Rep. of Moldova,284590,Processed,53626.048,direct,51.165691,10.451526,47.411631,28.369885
Lithium,DEU,MLI,Germany,Mali,284590,Processed,38645.632,direct,51.165691,10.451526,17.570692,-3.996166
Lithium,DEU,UZB,Germany,Uzbekistan,284590,Processed,30061.44,direct,51.165691,10.451526,41.377491,64.585262
Lithium,DEU,TUN,Germany,Tunisia,284590,Processed,25584.912,direct,51.165691,10.451526,33.886917,9.537499
Lithium,DEU,OMN,Germany,Oman,284590,Processed,20529.968,direct,51.165691,10.451526,21.512583,55.923255
Lithium,DEU,URY,Germany,Uruguay,284590,Processed,19951.536,direct,51.165691,10.451526,-32.522779,-55.765835
Lithium,DEU,PHL,Germany,Philippines,284590,Processed,19750.344,direct,51.165691,10.451526,12.879721,121.774017
Lithium,DEU,PYF,Germany,French Polynesia,284590,Processed,19272.52,direct,51.165691,10.451526,,
Lithium,DEU,UGA,Germany,Uganda,284590,Processed,17042.64,direct,51.165691,10.451526,1.373333,32.290275
Lithium,DEU,MNG,Germany,Mongolia,284590,Processed,15181.616,direct,51.165691,10.451526,46.862496,103.846656
Lithium,DEU,LKA,Germany,Sri Lanka,284590,Processed,13572.08,direct,51.165691,10.451526,7.873054,80.771797
Lithium,DEU,CRI,Germany,Costa Rica,284590,Processed,11023.648,direct,51.165691,10.451526,9.748917,-83.753428
Lithium,DEU,BIH,Germany,Bosnia Herzegovina,282520|284590,Processed,8797.696,mirror,51.165691,10.451526,43.915886,17.679076
Lithium,DEU,LSO,Germany,Lesotho,284590,Processed,3746.324,mirror,51.165691,10.451526,-29.609988,28.233608
Lithium,DEU,MNE,Germany,Montenegro,284590,Processed,3142.128,mirror,51.165691,10.451526,42.708678,19.37439
Lithium,DEU,MLT,Germany,Malta,282520,Processed,2684.304,mirror,51.165691,10.451526,35.937496,14.375416
Lithium,DEU,PAK,Germany,Pakistan,284590,Processed,1931.069,mirror,51.165691,10.451526,30.375321,69.345116
Lithium,DEU,TZA,Germany,United Rep. of Tanzania,284590,Processed,1145.036,mirror,51.165691,10.451526,-6.369028,34.888822
Lithium,DEU,BHR,Germany,Bahrain,284590,Processed,603.576,direct,51.165691,10.451526,26.0275,50.55
Lithium,DEU,GTM,Germany,Guatemala,283691,Processed,209.576,direct,51.165691,10.451526,15.783471,-90.230759
Lithium,DEU,KEN,Germany,Kenya,283691,Processed,66.774,mirror,51.165691,10.451526,-0.023559,37.906193
Lithium,GRC,PRT,Greece,Portugal,284590,Processed,3839.416,mirror,39.074208,21.824312,39.399872,-8.224454
Lithium,GRC,NLD,Greece,Netherlands,284590,Processed,297.655,mirror,39.074208,21.824312,52.132633,5.291266
Lithium,GTM,DOM,Guatemala,Dominican Rep.,283691,Processed,18459.0,direct,15.783471,-90.230759,18.735693,-70.162651
Lithium,GUY,TTO,Guyana,Trinidad and Tobago,282520,Processed,11231.992,direct,4.860416,-58.93018,10.691803,-61.222503
Lithium,HUN,ROU,Hungary,Romania,283691,Processed,244148.04,direct,47.162494,19.503304,45.943161,24.96676
Lithium,HUN,RUS,Hungary,Russian Federation,284590,Processed,76399.66,direct,47.162494,19.503304,61.52401,105.318756
Lithium,HUN,NLD,Hungary,Netherlands,282520|284590,Processed,9431.864,mirror,47.162494,19.503304,52.132633,5.291266
Lithium,HUN,ITA,Hungary,Italy,284590,Processed,6658.198,mirror,47.162494,19.503304,41.87194,12.56738
Lithium,ISL,ISR,Iceland,Israel,284590,Processed,3000.0,mirror,64.963051,-19.020835,31.046051,34.851612
Lithium,IND,USA,India,USA,282520|283691|284590,Processed,14762637.136,direct,20.593684,78.96288,37.09024,-95.712891
Lithium,IND,CHN,India,China,283691|284590,Processed,4039798.3,direct,20.593684,78.96288,35.86166,104.195397
Lithium,IND,KOR,India,Rep. of Korea,282520|283691|284530|284590,Processed,3383192.922,direct,20.593684,78.96288,35.907757,127.766922
Lithium,IND,ARE,India,United Arab Emirates,282520|283691|284590,Processed,2475980.8600000003,direct,20.593684,78.96288,23.424076,53.847818
Lithium,IND,TUR,India,Türkiye,283691|284590,Processed,1829951.816,direct,20.593684,78.96288,38.963745,35.243322
Lithium,IND,CAN,India,Canada,283691|284590,Processed,1312056.744,direct,20.593684,78.96288,56.130366,-106.346771
Lithium,IND,FRA,India,France,282520|283691|284590,Processed,889726.514,direct,20.593684,78.96288,46.227638,2.213749
Lithium,IND,GBR,India,United Kingdom,284590,Processed,669429.032,mirror,20.593684,78.96288,55.378051,-3.435973
Lithium,IND,VNM,India,Viet Nam,283691,Processed,601171.426,direct,20.593684,78.96288,14.058324,108.277199
Lithium,IND,THA,India,Thailand,282520|283691|284590,Processed,533417.182,direct,20.593684,78.96288,15.870032,100.992541
Lithium,IND,LBN,India,Lebanon,282520,Processed,441855.032,direct,20.593684,78.96288,33.854721,35.862285
Lithium,IND,DEU,India,Germany,283691|284590,Processed,405961.718,direct,20.593684,78.96288,51.165691,10.451526
Lithium,IND,NPL,India,Nepal,282520|283691|284590,Processed,404777.24399999995,direct,20.593684,78.96288,28.394857,84.124008
Lithium,IND,ESP,India,Spain,283691|284590,Processed,386370.993,direct,20.593684,78.96288,40.463667,-3.74922
Lithium,IND,PHL,India,Philippines,282520|283691|284590,Processed,313412.984,direct,20.593684,78.96288,12.879721,121.774017
Lithium,IND,LKA,India,Sri Lanka,282520|283691,Processed,290533.51,direct,20.593684,78.96288,7.873054,80.771797
Lithium,IND,EGY,India,Egypt,282520|283691,Processed,285636.45800000004,direct,20.593684,78.96288,26.820553,30.802498
Lithium,IND,QAT,India,Qatar,282520|283691,Processed,278041.652,direct,20.593684,78.96288,25.354826,51.183884
Lithium,IND,CHE,India,Switzerland,282520|283691|284590,Processed,199821.32,direct,20.593684,78.96288,46.818188,8.227512
Lithium,IND,MYS,India,Malaysia,282520|283691|284590,Processed,164340.972,direct,20.593684,78.96288,4.210484,101.975766
Lithium,IND,URY,India,Uruguay,283691,Processed,130956.768,direct,20.593684,78.96288,-32.522779,-55.765835
Lithium,IND,BGD,India,Bangladesh,282520|283691,Processed,128499.56999999999,direct,20.593684,78.96288,23.684994,90.356331
Lithium,IND,ECU,India,Ecuador,283691,Processed,125325.128,direct,20.593684,78.96288,-1.831239,-78.183406
Lithium,IND,KEN,India,Kenya,282520|283691|284590,Processed,92605.386,direct,20.593684,78.96288,-0.023559,37.906193
Lithium,IND,SAU,India,Saudi Arabia,282520|283691|284590,Processed,84105.728,direct,20.593684,78.96288,23.885942,45.079162
Lithium,IND,FIN,India,Finland,283691|284590,Processed,76808.212,direct,20.593684,78.96288,61.92411,25.748151
Lithium,IND,JPN,India,Japan,282520|283691|284590,Processed,62705.486000000004,direct,20.593684,78.96288,36.204824,138.252924
Lithium,IND,NLD,India,Netherlands,283691,Processed,53582.53,direct,20.593684,78.96288,52.132633,5.291266
Lithium,IND,S19,India,"Other Asia, nes",282520|283691|284590,Processed,46535.884000000005,direct,20.593684,78.96288,,
Lithium,IND,NGA,India,Nigeria,282520,Processed,44872.484,direct,20.593684,78.96288,9.081999,8.675277
Lithium,IND,DNK,India,Denmark,283691,Processed,41036.428,direct,20.593684,78.96288,56.26392,9.501785
Lithium,IND,IND,India,India,283691,Processed,37474.418,mirror,20.593684,78.96288,20.593684,78.96288
Lithium,IND,HND,India,Honduras,283691,Processed,31279.25,direct,20.593684,78.96288,15.199999,-86.241905
Lithium,IND,BEL,India,Belgium,283691|284590,Processed,21433.111,direct,20.593684,78.96288,50.503887,4.469936
Lithium,IND,DOM,India,Dominican Rep.,283691,Processed,21337.006,direct,20.593684,78.96288,18.735693,-70.162651
Lithium,IND,IRL,India,Ireland,282520|283691|284590,Processed,19932.637000000002,direct,20.593684,78.96288,53.41291,-8.24389
Lithium,IND,ARG,India,Argentina,282520|283691|284590,Processed,17611.626,direct,20.593684,78.96288,-38.416097,-63.616672
Lithium,IND,AUS,India,Australia,282520|283691|284590,Processed,14855.666000000001,direct,20.593684,78.96288,-25.274398,133.775136
Lithium,IND,CZE,India,Czechia,284590,Processed,14104.0,mirror,20.593684,78.96288,49.817492,15.472962
Lithium,IND,AUT,India,Austria,283691|284590,Processed,11255.251,direct,20.593684,78.96288,47.516231,14.550072
Lithium,IND,AGO,India,Angola,283691|284590,Processed,10929.800000000001,direct,20.593684,78.96288,-11.202692,17.873887
Lithium,IND,ZAF,India,South Africa,283691|284590,Processed,9355.742,direct,20.593684,78.96288,-30.559482,22.937506
Lithium,IND,UKR,India,Ukraine,284590,Processed,5919.14,mirror,20.593684,78.96288,48.379433,31.16558
Lithium,IND,UZB,India,Uzbekistan,282520|283691,Processed,5733.706,direct,20.593684,78.96288,41.377491,64.585262
Lithium,IND,GIN,India,Guinea,284590,Processed,5334.322,direct,20.593684,78.96288,9.945587,-9.696645
Lithium,IND,OMN,India,Oman,282520|283691|284590,Processed,5140.197999999999,direct,20.593684,78.96288,21.512583,55.923255
Lithium,IND,ISR,India,Israel,284590,Processed,4891.968,direct,20.593684,78.96288,31.046051,34.851612
Lithium,IND,BTN,India,Bhutan,284590,Processed,4530.756,direct,20.593684,78.96288,27.514162,90.433601
Lithium,IND,PER,India,Peru,283691,Processed,4343.268,direct,20.593684,78.96288,-9.189967,-75.015152
Lithium,IND,HKG,India,"China, Hong Kong SAR",284590,Processed,3748.158,mirror,20.593684,78.96288,22.396428,114.109497
Lithium,IND,CIV,India,Côte d'Ivoire,282520,Processed,3524.336,direct,20.593684,78.96288,7.539989,-5.54708
Lithium,IND,SGP,India,Singapore,283691|284590,Processed,3503.1299999999997,mirror,20.593684,78.96288,1.352083,103.819836
Lithium,IND,MKD,India,North Macedonia,284590,Processed,2748.76,mirror,20.593684,78.96288,41.608635,21.745275
Lithium,IND,RUS,India,Russian Federation,282520|283691,Processed,2450.726,direct,20.593684,78.96288,61.52401,105.318756
Lithium,IND,NOR,India,Norway,283691|284590,Processed,2385.112,mirror,20.593684,78.96288,60.472024,8.468946
Lithium,IND,IDN,India,Indonesia,282520|283691,Processed,2190.874,direct,20.593684,78.96288,-0.789275,113.921327
Lithium,IND,GTM,India,Guatemala,283691|284590,Processed,2124.0,mirror,20.593684,78.96288,15.783471,-90.230759
Lithium,IND,HRV,India,Croatia,283691,Processed,1835.85,direct,20.593684,78.96288,45.1,15.2
Lithium,IND,POL,India,Poland,283691|284590,Processed,1784.0,mirror,20.593684,78.96288,51.919438,19.145136
Lithium,IND,NZL,India,New Zealand,283691|284590,Processed,1723.65,mirror,20.593684,78.96288,-40.900557,174.885971
Lithium,IND,TZA,India,United Rep. of Tanzania,283691,Processed,1538.982,mirror,20.593684,78.96288,-6.369028,34.888822
Lithium,IND,LBR,India,Liberia,284590,Processed,1390.578,direct,20.593684,78.96288,6.428055,-9.429499
Lithium,IND,KAZ,India,Kazakhstan,284590,Processed,1289.92,mirror,20.593684,78.96288,48.019573,66.923684
Lithium,IND,ZMB,India,Zambia,283691,Processed,1210.478,direct,20.593684,78.96288,-13.133897,27.849332
Lithium,IND,BRA,India,Brazil,283691,Processed,926.0,mirror,20.593684,78.96288,-14.235004,-51.92528
Lithium,IND,COL,India,Colombia,282520|283691,Processed,636.44,mirror,20.593684,78.96288,4.570868,-74.297333
Lithium,IND,MAR,India,Morocco,283691,Processed,273.15,direct,20.593684,78.96288,31.791702,-7.09262
Lithium,IND,BOL,India,Bolivia (Plurinational State of),283691,Processed,196.738,direct,20.593684,78.96288,-16.290154,-63.588653
Lithium,IND,BHR,India,Bahrain,283691,Processed,132.452,mirror,20.593684,78.96288,26.0275,50.55
Lithium,IND,TUN,India,Tunisia,282520,Processed,117.642,direct,20.593684,78.96288,33.886917,9.537499
Lithium,IND,FJI,India,Fiji,284590,Processed,94.132,direct,20.593684,78.96288,-16.578193,179.414413
Lithium,IND,JOR,India,Jordan,283691,Processed,40.266,direct,20.593684,78.96288,30.585164,36.238414
Lithium,IND,SLV,India,El Salvador,283691,Processed,0.894,direct,20.593684,78.96288,13.794185,-88.89653
Lithium,IDN,JPN,Indonesia,Japan,282520,Processed,101250.0,direct,-0.789275,113.921327,36.204824,138.252924
Lithium,IDN,CHN,Indonesia,China,282520,Processed,30.3,direct,-0.789275,113.921327,35.86166,104.195397
Lithium,IDN,SGP,Indonesia,Singapore,283691,Processed,2.0,direct,-0.789275,113.921327,1.352083,103.819836
Lithium,IRN,CHN,Iran,China,284590,Processed,4347491.0,mirror,32.427908,53.688046,35.86166,104.195397
Lithium,IRN,TUR,Iran,Türkiye,284590,Processed,633800.0,mirror,32.427908,53.688046,38.963745,35.243322
Lithium,IRN,DEU,Iran,Germany,284590,Processed,170560.516,mirror,32.427908,53.688046,51.165691,10.451526
Lithium,IRN,KEN,Iran,Kenya,284590,Processed,657.37,mirror,32.427908,53.688046,-0.023559,37.906193
Lithium,IRL,CAN,Ireland,Canada,284590,Processed,1450129998.547,direct,53.41291,-8.24389,56.130366,-106.346771
Lithium,IRL,CHN,Ireland,China,284590,Processed,23261446.0,mirror,53.41291,-8.24389,35.86166,104.195397
Lithium,IRL,USA,Ireland,USA,284590,Processed,15536940.475,direct,53.41291,-8.24389,37.09024,-95.712891
Lithium,IRL,PRT,Ireland,Portugal,284590,Processed,9826742.78,direct,53.41291,-8.24389,39.399872,-8.224454
Lithium,IRL,IRL,Ireland,Ireland,284590,Processed,3451705.875,mirror,53.41291,-8.24389,53.41291,-8.24389
Lithium,IRL,IND,Ireland,India,283691,Processed,450407.64,mirror,53.41291,-8.24389,20.593684,78.96288
Lithium,IRL,GBR,Ireland,United Kingdom,283691|284590,Processed,15366.555,direct,53.41291,-8.24389,55.378051,-3.435973
Lithium,IRL,ESP,Ireland,Spain,284590,Processed,11638.456,mirror,53.41291,-8.24389,40.463667,-3.74922
Lithium,IRL,DEU,Ireland,Germany,284590,Processed,11551.776,mirror,53.41291,-8.24389,51.165691,10.451526
Lithium,IRL,NLD,Ireland,Netherlands,282520|283691|284590,Processed,9282.494,mirror,53.41291,-8.24389,52.132633,5.291266
Lithium,IRL,MUS,Ireland,Mauritius,284590,Processed,8650.264,mirror,53.41291,-8.24389,-20.348404,57.552152
Lithium,IRL,CZE,Ireland,Czechia,284590,Processed,6420.0,mirror,53.41291,-8.24389,49.817492,15.472962
