Mineral,reporterISO,partnerISO,Exporter,Importer,hs_codes,stage,trade_value_usd,mirror,source_lat,source_lng,target_lat,target_lng
Lithium,BEL,GBR,Belgium,United Kingdom,253090,Raw,47535.617,direct,50.503887,4.469936,55.378051,-3.435973
Lithium,BEL,ISR,Belgium,Israel,253090,Raw,45084.599,direct,50.503887,4.469936,31.046051,34.851612
Lithium,BEL,ITA,Belgium,Italy,253090,Raw,35729.098,direct,50.503887,4.469936,41.87194,12.56738
Lithium,BEL,ESP,Belgium,Spain,253090,Raw,35282.572,direct,50.503887,4.469936,40.463667,-3.74922
Lithium,BEL,SGP,Belgium,Singapore,253090,Raw,18922.002,direct,50.503887,4.469936,1.352083,103.819836
Lithium,BEL,CHN,Belgium,China,253090,Raw,17296.97,direct,50.503887,4.469936,35.86166,104.195397
Lithium,BEL,AUT,Belgium,Austria,253090,Raw,12798.38,direct,50.503887,4.469936,47.516231,14.550072
Lithium,BEL,GAB,Belgium,Gabon,253090,Raw,9624.094,direct,50.503887,4.469936,-0.803689,11.609444
Lithium,BEL,ZAF,Belgium,South Africa,253090,Raw,9417.533,direct,50.503887,4.469936,-30.559482,22.937506
Lithium,BEL,SAU,Belgium,Saudi Arabia,253090,Raw,9323.928,direct,50.503887,4.469936,23.885942,45.079162
Lithium,BEL,CZE,Belgium,Czechia,253090,Raw,8749.293,direct,50.503887,4.469936,49.817492,15.472962
Lithium,BEL,BGR,Belgium,Bulgaria,253090,Raw,7766.242,direct,50.503887,4.469936,42.733883,25.48583
Lithium,BEL,PRT,Belgium,Portugal,253090,Raw,7273.261,direct,50.503887,4.469936,39.399872,-8.224454
Lithium,BEL,ZMB,Belgium,Zambia,253090,Raw,7172.164,mirror,50.503887,4.469936,-13.133897,27.849332
Lithium,BEL,BRA,Belgium,Brazil,253090,Raw,7107.008,direct,50.503887,4.469936,-14.235004,-51.92528
Lithium,BEL,MUS,Belgium,Mauritius,253090,Raw,6805.6,mirror,50.503887,4.469936,-20.348404,57.552152
Lithium,BEL,IRL,Belgium,Ireland,253090,Raw,6148.018,direct,50.503887,4.469936,53.41291,-8.24389
Lithium,BEL,NOR,Belgium,Norway,253090,Raw,5715.229,direct,50.503887,4.469936,60.472024,8.468946
Lithium,BEL,ARE,Belgium,United Arab Emirates,253090,Raw,5623.302,direct,50.503887,4.469936,23.424076,53.847818
Lithium,BEL,ARG,Belgium,Argentina,253090,Raw,5145.821,direct,50.503887,4.469936,-38.416097,-63.616672
Lithium,BEL,SWE,Belgium,Sweden,253090,Raw,5081.798,direct,50.503887,4.469936,60.128161,18.643501
Lithium,BEL,CAN,Belgium,Canada,253090,Raw,4277.037,direct,50.503887,4.469936,56.130366,-106.346771
Lithium,BEL,PAK,Belgium,Pakistan,253090,Raw,4105.729,direct,50.503887,4.469936,30.375321,69.345116
Lithium,BEL,MLT,Belgium,Malta,253090,Raw,3429.274,direct,50.503887,4.469936,35.937496,14.375416
Lithium,BEL,KEN,Belgium,Kenya,253090,Raw,3426.595,mirror,50.503887,4.469936,-0.023559,37.906193
Lithium,BEL,GRC,Belgium,Greece,253090,Raw,3392.743,direct,50.503887,4.469936,39.074208,21.824312
Lithium,BEL,MYS,Belgium,Malaysia,253090,Raw,3355.834,direct,50.503887,4.469936,4.210484,101.975766
Lithium,BEL,ROU,Belgium,Romania,253090,Raw,2761.78,direct,50.503887,4.469936,45.943161,24.96676
Lithium,BEL,COL,Belgium,Colombia,253090,Raw,2319.5,mirror,50.503887,4.469936,4.570868,-74.297333
Lithium,BEL,MDA,Belgium,Rep. of Moldova,253090,Raw,2292.0,mirror,50.503887,4.469936,47.411631,28.369885
Lithium,BEL,KWT,Belgium,Kuwait,253090,Raw,1745.003,direct,50.503887,4.469936,29.31166,47.481766
Lithium,BEL,GEO,Belgium,Georgia,253090,Raw,1726.2,mirror,50.503887,4.469936,42.315407,43.356892
Lithium,BEL,THA,Belgium,Thailand,253090,Raw,1685.678,direct,50.503887,4.469936,15.870032,100.992541
Lithium,BEL,QAT,Belgium,Qatar,253090,Raw,1094.092,direct,50.503887,4.469936,25.354826,51.183884
Lithium,BEL,LTU,Belgium,Lithuania,253090,Raw,1041.553,direct,50.503887,4.469936,55.169438,23.881275
Lithium,BEL,MOZ,Belgium,Mozambique,253090,Raw,896.6,mirror,50.503887,4.469936,-18.665695,35.529562
Lithium,BEL,AUS,Belgium,Australia,253090,Raw,742.253,direct,50.503887,4.469936,-25.274398,133.775136
Lithium,BEL,SRB,Belgium,Serbia,253090,Raw,601.252,direct,50.503887,4.469936,44.016521,21.005859
Lithium,BEL,HKG,Belgium,"China, Hong Kong SAR",253090,Raw,601.1,direct,50.503887,4.469936,22.396428,114.109497
Lithium,BEL,MAR,Belgium,Morocco,253090,Raw,523.623,direct,50.503887,4.469936,31.791702,-7.09262
Lithium,BEL,CYP,Belgium,Cyprus,253090,Raw,475.381,direct,50.503887,4.469936,35.126413,33.429859
Lithium,BEL,SVK,Belgium,Slovakia,253090,Raw,342.422,direct,50.503887,4.469936,48.669026,19.699024
Lithium,BEL,ISL,Belgium,Iceland,253090,Raw,256.524,direct,50.503887,4.469936,64.963051,-19.020835
Lithium,BEL,KOR,Belgium,Rep. of Korea,253090,Raw,199.602,direct,50.503887,4.469936,35.907757,127.766922
Lithium,BEL,HRV,Belgium,Croatia,253090,Raw,198.097,direct,50.503887,4.469936,45.1,15.2
Lithium,BEL,BHR,Belgium,Bahrain,253090,Raw,184.925,direct,50.503887,4.469936,26.0275,50.55
Lithium,BEL,OMN,Belgium,Oman,253090,Raw,72.866,direct,50.503887,4.469936,21.512583,55.923255
Lithium,BEL,SVN,Belgium,Slovenia,253090,Raw,59.618,direct,50.503887,4.469936,46.151241,14.995463
Lithium,BEL,HUN,Belgium,Hungary,253090,Raw,48.978,direct,50.503887,4.469936,47.162494,19.503304
Lithium,BEL,AND,Belgium,Andorra,253090,Raw,48.036,direct,50.503887,4.469936,,
Lithium,BEL,LBN,Belgium,Lebanon,253090,Raw,38.922,direct,50.503887,4.469936,33.854721,35.862285
Lithium,BEL,NCL,Belgium,New Caledonia,253090,Raw,21.388,direct,50.503887,4.469936,,
Lithium,BEL,CHL,Belgium,Chile,253090,Raw,21.13,mirror,50.503887,4.469936,-35.675147,-71.542969
Lithium,BEL,MDV,Belgium,Maldives,253090,Raw,18.0,direct,50.503887,4.469936,3.202778,73.22068
Lithium,BEL,FIN,Belgium,Finland,253090,Raw,1.591,direct,50.503887,4.469936,61.92411,25.748151
Lithium,BEN,CAN,Benin,Canada,253090,Raw,42.32,mirror,9.30769,2.315834,56.130366,-106.346771
Lithium,BTN,CHE,Bhutan,Switzerland,253090,Raw,2012.628,mirror,27.514162,90.433601,46.818188,8.227512
Lithium,BOL,USA,Bolivia (Plurinational State of),USA,253090,Raw,11065.0,mirror,-16.290154,-63.588653,37.09024,-95.712891
Lithium,BOL,CZE,Bolivia (Plurinational State of),Czechia,253090,Raw,2384.0,mirror,-16.290154,-63.588653,49.817492,15.472962
Lithium,BOL,ARG,Bolivia (Plurinational State of),Argentina,253090,Raw,2343.18,mirror,-16.290154,-63.588653,-38.416097,-63.616672
Lithium,BOL,FRA,Bolivia (Plurinational State of),France,253090,Raw,1662.536,mirror,-16.290154,-63.588653,46.227638,2.213749
Lithium,BOL,CHL,Bolivia (Plurinational State of),Chile,253090,Raw,921.23,mirror,-16.290154,-63.588653,-35.675147,-71.542969
Lithium,BOL,NLD,Bolivia (Plurinational State of),Netherlands,253090,Raw,868.069,mirror,-16.290154,-63.588653,52.132633,5.291266
Lithium,BOL,CAN,Bolivia (Plurinational State of),Canada,253090,Raw,837.972,mirror,-16.290154,-63.588653,56.130366,-106.346771
Lithium,BOL,IRL,Bolivia (Plurinational State of),Ireland,253090,Raw,342.032,mirror,-16.290154,-63.588653,53.41291,-8.24389
Lithium,BOL,ECU,Bolivia (Plurinational State of),Ecuador,253090,Raw,19.12,mirror,-16.290154,-63.588653,-1.831239,-78.183406
Lithium,BOL,CHN,Bolivia (Plurinational State of),China,253090,Raw,10.0,mirror,-16.290154,-63.588653,35.86166,104.195397
Lithium,BIH,HKG,Bosnia Herzegovina,"China, Hong Kong SAR",253090,Raw,1073052.848,direct,43.915886,17.679076,22.396428,114.109497
Lithium,BIH,SRB,Bosnia Herzegovina,Serbia,253090,Raw,1060141.648,direct,43.915886,17.679076,44.016521,21.005859
Lithium,BIH,SVN,Bosnia Herzegovina,Slovenia,253090,Raw,293212.684,direct,43.915886,17.679076,46.151241,14.995463
Lithium,BIH,HRV,Bosnia Herzegovina,Croatia,253090,Raw,115794.792,direct,43.915886,17.679076,45.1,15.2
Lithium,BIH,MNE,Bosnia Herzegovina,Montenegro,253090,Raw,58423.48,direct,43.915886,17.679076,42.708678,19.37439
Lithium,BIH,CZE,Bosnia Herzegovina,Czechia,253090,Raw,41863.472,direct,43.915886,17.679076,49.817492,15.472962
Lithium,BIH,AUT,Bosnia Herzegovina,Austria,253090,Raw,25976.996,direct,43.915886,17.679076,47.516231,14.550072
Lithium,BIH,MKD,Bosnia Herzegovina,North Macedonia,253090,Raw,20485.796,direct,43.915886,17.679076,41.608635,21.745275
Lithium,BIH,SVK,Bosnia Herzegovina,Slovakia,253090,Raw,11062.148,direct,43.915886,17.679076,48.669026,19.699024
Lithium,BIH,TUR,Bosnia Herzegovina,Türkiye,253090,Raw,10368.0,mirror,43.915886,17.679076,38.963745,35.243322
Lithium,BWA,ZAF,Botswana,South Africa,253090,Raw,10216.568,mirror,-22.328474,24.684866,-30.559482,22.937506
Lithium,BWA,NAM,Botswana,Namibia,253090,Raw,177.26,mirror,-22.328474,24.684866,-22.95764,18.49041
Lithium,BWA,S19,Botswana,"Other Asia, nes",253090,Raw,155.76,mirror,-22.328474,24.684866,,
Lithium,BRA,CHN,Brazil,China,253090,Raw,571370178.0,direct,-14.235004,-51.92528,35.86166,104.195397
Lithium,BRA,ARG,Brazil,Argentina,253090,Raw,2684758.0,direct,-14.235004,-51.92528,-38.416097,-63.616672
Lithium,BRA,PRY,Brazil,Paraguay,253090,Raw,767680.0,direct,-14.235004,-51.92528,-23.442503,-58.443832
Lithium,BRA,BOL,Brazil,Bolivia (Plurinational State of),253090,Raw,648180.0,direct,-14.235004,-51.92528,-16.290154,-63.588653
Lithium,BRA,COL,Brazil,Colombia,253090,Raw,332314.0,direct,-14.235004,-51.92528,4.570868,-74.297333
Lithium,BRA,CHL,Brazil,Chile,253090,Raw,209752.0,direct,-14.235004,-51.92528,-35.675147,-71.542969
Lithium,BRA,SWE,Brazil,Sweden,253090,Raw,181686.776,mirror,-14.235004,-51.92528,60.128161,18.643501
Lithium,BRA,URY,Brazil,Uruguay,253090,Raw,84710.0,direct,-14.235004,-51.92528,-32.522779,-55.765835
Lithium,BRA,ISR,Brazil,Israel,253090,Raw,81794.0,direct,-14.235004,-51.92528,31.046051,34.851612
Lithium,BRA,GHA,Brazil,Ghana,253090,Raw,66796.0,direct,-14.235004,-51.92528,7.946527,-1.023194
Lithium,BRA,ARE,Brazil,United Arab Emirates,253090,Raw,64000.0,direct,-14.235004,-51.92528,23.424076,53.847818
Lithium,BRA,USA,Brazil,USA,253090,Raw,61854.0,direct,-14.235004,-51.92528,37.09024,-95.712891
Lithium,BRA,GTM,Brazil,Guatemala,253090,Raw,54558.0,mirror,-14.235004,-51.92528,15.783471,-90.230759
Lithium,BRA,IND,Brazil,India,253090,Raw,38974.0,direct,-14.235004,-51.92528,20.593684,78.96288
Lithium,BRA,SLV,Brazil,El Salvador,253090,Raw,31761.1,mirror,-14.235004,-51.92528,13.794185,-88.89653
Lithium,BRA,JPN,Brazil,Japan,253090,Raw,19680.0,direct,-14.235004,-51.92528,36.204824,138.252924
Lithium,BRA,PER,Brazil,Peru,253090,Raw,19070.0,direct,-14.235004,-51.92528,-9.189967,-75.015152
Lithium,BRA,ITA,Brazil,Italy,253090,Raw,18312.0,direct,-14.235004,-51.92528,41.87194,12.56738
Lithium,BRA,DEU,Brazil,Germany,253090,Raw,6768.0,direct,-14.235004,-51.92528,51.165691,10.451526
Lithium,BRA,NZL,Brazil,New Zealand,253090,Raw,3092.038,mirror,-14.235004,-51.92528,-40.900557,174.885971
Lithium,BRA,CAN,Brazil,Canada,253090,Raw,2782.0,direct,-14.235004,-51.92528,56.130366,-106.346771
Lithium,BRA,IDN,Brazil,Indonesia,253090,Raw,1984.0,mirror,-14.235004,-51.92528,-0.789275,113.921327
Lithium,BRA,FIN,Brazil,Finland,253090,Raw,1234.396,mirror,-14.235004,-51.92528,61.92411,25.748151
Lithium,BRA,MEX,Brazil,Mexico,253090,Raw,1086.0,direct,-14.235004,-51.92528,23.634501,-102.552784
Lithium,BRA,GBR,Brazil,United Kingdom,253090,Raw,766.0,direct,-14.235004,-51.92528,55.378051,-3.435973
Lithium,BRA,NOR,Brazil,Norway,253090,Raw,727.724,mirror,-14.235004,-51.92528,60.472024,8.468946
Lithium,BRA,NLD,Brazil,Netherlands,253090,Raw,610.463,mirror,-14.235004,-51.92528,52.132633,5.291266
Lithium,BRA,IRL,Brazil,Ireland,253090,Raw,556.344,mirror,-14.235004,-51.92528,53.41291,-8.24389
Lithium,BRA,SVN,Brazil,Slovenia,253090,Raw,508.064,mirror,-14.235004,-51.92528,46.151241,14.995463
Lithium,BRA,CHE,Brazil,Switzerland,253090,Raw,480.0,direct,-14.235004,-51.92528,46.818188,8.227512
Lithium,BRA,AUS,Brazil,Australia,253090,Raw,474.0,direct,-14.235004,-51.92528,-25.274398,133.775136
Lithium,BRA,PAN,Brazil,Panama,253090,Raw,430.0,direct,-14.235004,-51.92528,8.537981,-80.782127
Lithium,BRA,THA,Brazil,Thailand,253090,Raw,330.16,mirror,-14.235004,-51.92528,15.870032,100.992541
Lithium,BRA,FRA,Brazil,France,253090,Raw,304.0,direct,-14.235004,-51.92528,46.227638,2.213749
Lithium,BRA,SGP,Brazil,Singapore,253090,Raw,214.0,direct,-14.235004,-51.92528,1.352083,103.819836
Lithium,BRA,PLW,Brazil,Palau,253090,Raw,166.0,direct,-14.235004,-51.92528,,
Lithium,BRA,MLT,Brazil,Malta,253090,Raw,164.52,mirror,-14.235004,-51.92528,35.937496,14.375416
Lithium,BRA,HUN,Brazil,Hungary,253090,Raw,160.88,mirror,-14.235004,-51.92528,47.162494,19.503304
Lithium,BRA,TUR,Brazil,Türkiye,253090,Raw,158.0,direct,-14.235004,-51.92528,38.963745,35.243322
Lithium,BRA,AUT,Brazil,Austria,253090,Raw,155.863,mirror,-14.235004,-51.92528,47.516231,14.550072
Lithium,BRA,BEL,Brazil,Belgium,253090,Raw,144.0,direct,-14.235004,-51.92528,50.503887,4.469936
Lithium,BRA,S19,Brazil,"Other Asia, nes",253090,Raw,124.608,mirror,-14.235004,-51.92528,,
Lithium,BRA,ESP,Brazil,Spain,253090,Raw,84.0,direct,-14.235004,-51.92528,40.463667,-3.74922
Lithium,BRA,PRT,Brazil,Portugal,253090,Raw,66.0,direct,-14.235004,-51.92528,39.399872,-8.224454
Lithium,BRA,SAU,Brazil,Saudi Arabia,253090,Raw,38.0,direct,-14.235004,-51.92528,23.885942,45.079162
Lithium,BRA,GRC,Brazil,Greece,253090,Raw,36.0,direct,-14.235004,-51.92528,39.074208,21.824312
Lithium,BRA,ZAF,Brazil,South Africa,253090,Raw,34.0,direct,-14.235004,-51.92528,-30.559482,22.937506
Lithium,BRA,KOR,Brazil,Rep. of Korea,253090,Raw,32.0,mirror,-14.235004,-51.92528,35.907757,127.766922
Lithium,BRA,POL,Brazil,Poland,253090,Raw,12.0,direct,-14.235004,-51.92528,51.919438,19.145136
Lithium,BRA,EST,Brazil,Estonia,253090,Raw,3.6,mirror,-14.235004,-51.92528,58.595272,25.013607
Lithium,BRN,SGP,Brunei Darussalam,Singapore,253090,Raw,10606.661,direct,4.535277,114.727669,1.352083,103.819836
Lithium,BGR,SVN,Bulgaria,Slovenia,253090,Raw,2773598.184,mirror,42.733883,25.48583,46.151241,14.995463
Lithium,BGR,GRC,Bulgaria,Greece,253090,Raw,536465.116,direct,42.733883,25.48583,39.074208,21.824312
Lithium,BGR,DEU,Bulgaria,Germany,253090,Raw,516396.988,direct,42.733883,25.48583,51.165691,10.451526
Lithium,BGR,ITA,Bulgaria,Italy,253090,Raw,303867.316,direct,42.733883,25.48583,41.87194,12.56738
Lithium,BGR,GBR,Bulgaria,United Kingdom,253090,Raw,61578.4,direct,42.733883,25.48583,55.378051,-3.435973
Lithium,BGR,USA,Bulgaria,USA,253090,Raw,59166.686,direct,42.733883,25.48583,37.09024,-95.712891
Lithium,BGR,MAR,Bulgaria,Morocco,253090,Raw,48820.648,direct,42.733883,25.48583,31.791702,-7.09262
Lithium,BGR,ROU,Bulgaria,Romania,253090,Raw,29858.808,direct,42.733883,25.48583,45.943161,24.96676
Lithium,BGR,AUT,Bulgaria,Austria,253090,Raw,28269.613,mirror,42.733883,25.48583,47.516231,14.550072
Lithium,BGR,CYP,Bulgaria,Cyprus,253090,Raw,23811.82,direct,42.733883,25.48583,35.126413,33.429859
Lithium,BGR,MKD,Bulgaria,North Macedonia,253090,Raw,23468.868,direct,42.733883,25.48583,41.608635,21.745275
Lithium,BGR,NLD,Bulgaria,Netherlands,253090,Raw,22393.552,direct,42.733883,25.48583,52.132633,5.291266
Lithium,BGR,CHN,Bulgaria,China,253090,Raw,18570.21,direct,42.733883,25.48583,35.86166,104.195397
Lithium,BGR,UZB,Bulgaria,Uzbekistan,253090,Raw,13896.0,mirror,42.733883,25.48583,41.377491,64.585262
Lithium,BGR,CHE,Bulgaria,Switzerland,253090,Raw,12640.488,direct,42.733883,25.48583,46.818188,8.227512
Lithium,BGR,EGY,Bulgaria,Egypt,253090,Raw,10677.928,direct,42.733883,25.48583,26.820553,30.802498
Lithium,BGR,FRA,Bulgaria,France,253090,Raw,10469.944,direct,42.733883,25.48583,46.227638,2.213749
Lithium,BGR,JPN,Bulgaria,Japan,253090,Raw,8264.719,mirror,42.733883,25.48583,36.204824,138.252924
Lithium,BGR,MLT,Bulgaria,Malta,253090,Raw,4892.36,mirror,42.733883,25.48583,35.937496,14.375416
Lithium,BGR,NOR,Bulgaria,Norway,253090,Raw,4072.276,mirror,42.733883,25.48583,60.472024,8.468946
Lithium,BGR,PRT,Bulgaria,Portugal,253090,Raw,3852.108,direct,42.733883,25.48583,39.399872,-8.224454
Lithium,BGR,S19,Bulgaria,"Other Asia, nes",253090,Raw,2920.608,direct,42.733883,25.48583,,
Lithium,BGR,SAU,Bulgaria,Saudi Arabia,253090,Raw,1482.933,mirror,42.733883,25.48583,23.885942,45.079162
Lithium,BGR,GIB,Bulgaria,Gibraltar,253090,Raw,1048.764,direct,42.733883,25.48583,,
Lithium,BGR,TUR,Bulgaria,Türkiye,253090,Raw,176.0,mirror,42.733883,25.48583,38.963745,35.243322
Lithium,BGR,SRB,Bulgaria,Serbia,253090,Raw,13.276,direct,42.733883,25.48583,44.016521,21.005859
Lithium,BGR,CAN,Bulgaria,Canada,253090,Raw,2.82,mirror,42.733883,25.48583,56.130366,-106.346771
Lithium,BFA,TGO,Burkina Faso,Togo,253090,Raw,3024.542,mirror,12.364566,-1.561593,8.619543,0.824782
Lithium,BFA,FIN,Burkina Faso,Finland,253090,Raw,2163.634,direct,12.364566,-1.561593,61.92411,25.748151
Lithium,BFA,AUS,Burkina Faso,Australia,253090,Raw,694.5,direct,12.364566,-1.561593,-25.274398,133.775136
Lithium,BFA,FRA,Burkina Faso,France,253090,Raw,549.848,mirror,12.364566,-1.561593,46.227638,2.213749
Lithium,BFA,IRL,Burkina Faso,Ireland,253090,Raw,404.81,mirror,12.364566,-1.561593,53.41291,-8.24389
Lithium,BFA,SGP,Burkina Faso,Singapore,253090,Raw,329.844,direct,12.364566,-1.561593,1.352083,103.819836
Lithium,BFA,MAR,Burkina Faso,Morocco,253090,Raw,170.986,mirror,12.364566,-1.561593,31.791702,-7.09262
Lithium,BFA,CHN,Burkina Faso,China,253090,Raw,86.544,direct,12.364566,-1.561593,35.86166,104.195397
Lithium,BFA,ZAF,Burkina Faso,South Africa,253090,Raw,38.776,direct,12.364566,-1.561593,-30.559482,22.937506
Lithium,BFA,CAN,Burkina Faso,Canada,253090,Raw,19.752,mirror,12.364566,-1.561593,56.130366,-106.346771
Lithium,BDI,CHN,Burundi,China,253090,Raw,63439.0,mirror,-3.373056,29.918886,35.86166,104.195397
Lithium,BDI,IRL,Burundi,Ireland,253090,Raw,1.082,mirror,-3.373056,29.918886,53.41291,-8.24389
Lithium,KHM,CHE,Cambodia,Switzerland,253090,Raw,626.96,mirror,12.565679,104.990963,46.818188,8.227512
Lithium,KHM,CHN,Cambodia,China,253090,Raw,494.66,direct,12.565679,104.990963,35.86166,104.195397
Lithium,KHM,LAO,Cambodia,Lao People's Dem. Rep.,253090,Raw,340.0,direct,12.565679,104.990963,19.85627,102.495496
Lithium,KHM,AUS,Cambodia,Australia,253090,Raw,280.0,direct,12.565679,104.990963,-25.274398,133.775136
Lithium,CMR,USA,Cameroon,USA,253090,Raw,10313.0,mirror,3.848033,11.502075,37.09024,-95.712891
Lithium,CMR,CAN,Cameroon,Canada,253090,Raw,1091.904,mirror,3.848033,11.502075,56.130366,-106.346771
Lithium,CMR,FRA,Cameroon,France,253090,Raw,822.608,mirror,3.848033,11.502075,46.227638,2.213749
Lithium,CMR,DEU,Cameroon,Germany,253090,Raw,427.536,mirror,3.848033,11.502075,51.165691,10.451526
Lithium,CMR,MAR,Cameroon,Morocco,253090,Raw,325.476,mirror,3.848033,11.502075,31.791702,-7.09262
Lithium,CMR,ZAF,Cameroon,South Africa,253090,Raw,206.888,mirror,3.848033,11.502075,-30.559482,22.937506
Lithium,CAN,USA,Canada,USA,253090,Raw,65021148.93799999,direct,56.130366,-106.346771,37.09024,-95.712891
Lithium,CAN,ESP,Canada,Spain,253090,Raw,1582876.968,direct,56.130366,-106.346771,40.463667,-3.74922
Lithium,CAN,NAM,Canada,Namibia,253090,Raw,277414.328,mirror,56.130366,-106.346771,-22.95764,18.49041
Lithium,CAN,CHN,Canada,China,253090,Raw,258995.66,direct,56.130366,-106.346771,35.86166,104.195397
Lithium,CAN,CUB,Canada,Cuba,253090,Raw,253815.464,direct,56.130366,-106.346771,21.521757,-77.781167
Lithium,CAN,DEU,Canada,Germany,253090,Raw,253251.172,direct,56.130366,-106.346771,51.165691,10.451526
Lithium,CAN,AUS,Canada,Australia,253090,Raw,209620.16,direct,56.130366,-106.346771,-25.274398,133.775136
Lithium,CAN,ITA,Canada,Italy,253090,Raw,182426.956,direct,56.130366,-106.346771,41.87194,12.56738
Lithium,CAN,SWE,Canada,Sweden,253090,Raw,162758.576,direct,56.130366,-106.346771,60.128161,18.643501
Lithium,CAN,LUX,Canada,Luxembourg,253090,Raw,101549.888,direct,56.130366,-106.346771,49.815273,6.129583
Lithium,CAN,POL,Canada,Poland,253090,Raw,101380.6,direct,56.130366,-106.346771,51.919438,19.145136
Lithium,CAN,ZAF,Canada,South Africa,253090,Raw,98420.892,direct,56.130366,-106.346771,-30.559482,22.937506
Lithium,CAN,MEX,Canada,Mexico,253090,Raw,72134.0,mirror,56.130366,-106.346771,23.634501,-102.552784
Lithium,CAN,GUY,Canada,Guyana,253090,Raw,65944.112,mirror,56.130366,-106.346771,4.860416,-58.93018
Lithium,CAN,GBR,Canada,United Kingdom,253090,Raw,61309.619999999995,mirror,56.130366,-106.346771,55.378051,-3.435973
Lithium,CAN,ECU,Canada,Ecuador,253090,Raw,49927.6,mirror,56.130366,-106.346771,-1.831239,-78.183406
Lithium,CAN,IND,Canada,India,253090,Raw,47036.512,direct,56.130366,-106.346771,20.593684,78.96288
Lithium,CAN,CHL,Canada,Chile,253090,Raw,45701.962,direct,56.130366,-106.346771,-35.675147,-71.542969
Lithium,CAN,IDN,Canada,Indonesia,253090,Raw,44999.42,direct,56.130366,-106.346771,-0.789275,113.921327
Lithium,CAN,NLD,Canada,Netherlands,253090,Raw,41664.071,mirror,56.130366,-106.346771,52.132633,5.291266
Lithium,CAN,MAR,Canada,Morocco,253090,Raw,38998.18,direct,56.130366,-106.346771,31.791702,-7.09262
Lithium,CAN,CAN,Canada,Canada,253090,Raw,36619.691,mirror,56.130366,-106.346771,56.130366,-106.346771
Lithium,CAN,COL,Canada,Colombia,253090,Raw,27810.72,mirror,56.130366,-106.346771,4.570868,-74.297333
Lithium,CAN,MUS,Canada,Mauritius,253090,Raw,19776.193,mirror,56.130366,-106.346771,-20.348404,57.552152
Lithium,CAN,FRA,Canada,France,253090,Raw,18579.296,direct,56.130366,-106.346771,46.227638,2.213749
Lithium,CAN,SRB,Canada,Serbia,253090,Raw,16544.0,mirror,56.130366,-106.346771,44.016521,21.005859
Lithium,CAN,JPN,Canada,Japan,253090,Raw,16243.128,direct,56.130366,-106.346771,36.204824,138.252924
Lithium,CAN,THA,Canada,Thailand,253090,Raw,9798.92,direct,56.130366,-106.346771,15.870032,100.992541
Lithium,CAN,NZL,Canada,New Zealand,253090,Raw,7606.648,direct,56.130366,-106.346771,-40.900557,174.885971
