Mineral,reporterISO,partnerISO,Exporter,Importer,hs_codes,stage,trade_value_usd,mirror,source_lat,source_lng,target_lat,target_lng
Graphite,TUR,JOR,Türkiye,Jordan,250490,Raw,1280.0,direct,38.963745,35.243322,30.585164,36.238414
Graphite,TUR,LUX,Türkiye,Luxembourg,250410,Raw,1200.0,direct,38.963745,35.243322,49.815273,6.129583
Graphite,TUR,ISR,Türkiye,Israel,250410,Raw,1112.0,direct,38.963745,35.243322,31.046051,34.851612
Graphite,TUR,GRC,Türkiye,Greece,250410,Raw,944.0,direct,38.963745,35.243322,39.074208,21.824312
Graphite,TUR,ROU,Türkiye,Romania,250410,Raw,778.48,mirror,38.963745,35.243322,45.943161,24.96676
Graphite,TUR,CAN,Türkiye,Canada,250410,Raw,752.0,direct,38.963745,35.243322,56.130366,-106.346771
Graphite,TUR,ARG,Türkiye,Argentina,250410,Raw,720.0,direct,38.963745,35.243322,-38.416097,-63.616672
Graphite,TUR,SVK,Türkiye,Slovakia,250410,Raw,704.0,direct,38.963745,35.243322,48.669026,19.699024
Graphite,TUR,PRT,Türkiye,Portugal,250410,Raw,560.0,direct,38.963745,35.243322,39.399872,-8.224454
Graphite,TUR,KAZ,Türkiye,Kazakhstan,250410,Raw,328.0,direct,38.963745,35.243322,48.019573,66.923684
Graphite,USA,MEX,USA,Mexico,250410|250490,Raw,5883307.0,direct,37.09024,-95.712891,23.634501,-102.552784
Graphite,USA,CAN,USA,Canada,250410|250490,Raw,3230334.0,direct,37.09024,-95.712891,56.130366,-106.346771
Graphite,USA,NLD,USA,Netherlands,250410|250490,Raw,2281764.0,direct,37.09024,-95.712891,52.132633,5.291266
Graphite,USA,DEU,USA,Germany,250410|250490,Raw,1865885.386,direct,37.09024,-95.712891,51.165691,10.451526
Graphite,USA,JPN,USA,Japan,250410|250490,Raw,1729557.0,direct,37.09024,-95.712891,36.204824,138.252924
Graphite,USA,IND,USA,India,250410|250490,Raw,1589255.0,direct,37.09024,-95.712891,20.593684,78.96288
Graphite,USA,TUR,USA,Türkiye,250410|250490,Raw,1035348.0,direct,37.09024,-95.712891,38.963745,35.243322
Graphite,USA,BEL,USA,Belgium,250410|250490,Raw,713038.577,direct,37.09024,-95.712891,50.503887,4.469936
Graphite,USA,POL,USA,Poland,250410|250490,Raw,573733.0,direct,37.09024,-95.712891,51.919438,19.145136
Graphite,USA,KOR,USA,Rep. of Korea,250410|250490,Raw,526003.0,direct,37.09024,-95.712891,35.907757,127.766922
Graphite,USA,S19,USA,"Other Asia, nes",250410|250490,Raw,485126.0,direct,37.09024,-95.712891,,
Graphite,USA,CHN,USA,China,250410|250490,Raw,404550.0,direct,37.09024,-95.712891,35.86166,104.195397
Graphite,USA,GBR,USA,United Kingdom,250410|250490,Raw,381017.0,direct,37.09024,-95.712891,55.378051,-3.435973
Graphite,USA,AUS,USA,Australia,250410|250490,Raw,248221.0,direct,37.09024,-95.712891,-25.274398,133.775136
Graphite,USA,DOM,USA,Dominican Rep.,250410|250490,Raw,243783.626,direct,37.09024,-95.712891,18.735693,-70.162651
Graphite,USA,SWE,USA,Sweden,250410|250490,Raw,174883.0,direct,37.09024,-95.712891,60.128161,18.643501
Graphite,USA,CHL,USA,Chile,250410|250490,Raw,155117.0,direct,37.09024,-95.712891,-35.675147,-71.542969
Graphite,USA,CHE,USA,Switzerland,250410|250490,Raw,147248.964,mirror,37.09024,-95.712891,46.818188,8.227512
Graphite,USA,IRL,USA,Ireland,250410|250490,Raw,135037.082,direct,37.09024,-95.712891,53.41291,-8.24389
Graphite,USA,MYS,USA,Malaysia,250410|250490,Raw,114447.0,direct,37.09024,-95.712891,4.210484,101.975766
Graphite,USA,SAU,USA,Saudi Arabia,250410|250490,Raw,113207.0,direct,37.09024,-95.712891,23.885942,45.079162
Graphite,USA,COL,USA,Colombia,250410|250490,Raw,98648.0,direct,37.09024,-95.712891,4.570868,-74.297333
Graphite,USA,ARE,USA,United Arab Emirates,250410|250490,Raw,88817.0,direct,37.09024,-95.712891,23.424076,53.847818
Graphite,USA,PER,USA,Peru,250410|250490,Raw,87577.0,direct,37.09024,-95.712891,-9.189967,-75.015152
Graphite,USA,NZL,USA,New Zealand,250410|250490,Raw,82188.741,direct,37.09024,-95.712891,-40.900557,174.885971
Graphite,USA,FRA,USA,France,250410|250490,Raw,80148.109,mirror,37.09024,-95.712891,46.227638,2.213749
Graphite,USA,MAR,USA,Morocco,250410|250490,Raw,73663.554,direct,37.09024,-95.712891,31.791702,-7.09262
Graphite,USA,IDN,USA,Indonesia,250410|250490,Raw,72788.0,mirror,37.09024,-95.712891,-0.789275,113.921327
Graphite,USA,NOR,USA,Norway,250410|250490,Raw,72116.88,mirror,37.09024,-95.712891,60.472024,8.468946
Graphite,USA,SGP,USA,Singapore,250410|250490,Raw,64394.724,direct,37.09024,-95.712891,1.352083,103.819836
Graphite,USA,AUT,USA,Austria,250410|250490,Raw,59504.971,direct,37.09024,-95.712891,47.516231,14.550072
Graphite,USA,THA,USA,Thailand,250410|250490,Raw,57428.0,direct,37.09024,-95.712891,15.870032,100.992541
Graphite,USA,BRA,USA,Brazil,250410|250490,Raw,56571.0,direct,37.09024,-95.712891,-14.235004,-51.92528
Graphite,USA,PRT,USA,Portugal,250410|250490,Raw,48965.0,direct,37.09024,-95.712891,39.399872,-8.224454
Graphite,USA,CRI,USA,Costa Rica,250410|250490,Raw,44758.19,direct,37.09024,-95.712891,9.748917,-83.753428
Graphite,USA,DNK,USA,Denmark,250410,Raw,44091.0,direct,37.09024,-95.712891,56.26392,9.501785
Graphite,USA,BLZ,USA,Belize,250410,Raw,41292.02,mirror,37.09024,-95.712891,17.189877,-88.49765
Graphite,USA,ISR,USA,Israel,250410|250490,Raw,40298.0,direct,37.09024,-95.712891,31.046051,34.851612
Graphite,USA,VNM,USA,Viet Nam,250410,Raw,40020.0,direct,37.09024,-95.712891,14.058324,108.277199
Graphite,USA,CZE,USA,Czechia,250410|250490,Raw,28457.0,direct,37.09024,-95.712891,49.817492,15.472962
Graphite,USA,LBY,USA,Libya,250490,Raw,26032.0,direct,37.09024,-95.712891,26.3351,17.228331
Graphite,USA,ARG,USA,Argentina,250410,Raw,25409.0,direct,37.09024,-95.712891,-38.416097,-63.616672
Graphite,USA,ROU,USA,Romania,250410,Raw,19006.0,direct,37.09024,-95.712891,45.943161,24.96676
Graphite,USA,ITA,USA,Italy,250410|250490,Raw,17932.0,direct,37.09024,-95.712891,41.87194,12.56738
Graphite,USA,FIN,USA,Finland,250410|250490,Raw,17915.432,direct,37.09024,-95.712891,61.92411,25.748151
Graphite,USA,BHR,USA,Bahrain,250410|250490,Raw,17157.83,direct,37.09024,-95.712891,26.0275,50.55
Graphite,USA,LTU,USA,Lithuania,250410,Raw,15799.0,direct,37.09024,-95.712891,55.169438,23.881275
Graphite,USA,ESP,USA,Spain,250410|250490,Raw,15686.672,direct,37.09024,-95.712891,40.463667,-3.74922
Graphite,USA,GTM,USA,Guatemala,250410|250490,Raw,14979.0,direct,37.09024,-95.712891,15.783471,-90.230759
Graphite,USA,HUN,USA,Hungary,250410,Raw,9952.332,mirror,37.09024,-95.712891,47.162494,19.503304
Graphite,USA,OMN,USA,Oman,250490,Raw,8165.0,direct,37.09024,-95.712891,21.512583,55.923255
Graphite,USA,BHS,USA,Bahamas,250410|250490,Raw,8140.0,direct,37.09024,-95.712891,25.03428,-77.39628
Graphite,USA,ECU,USA,Ecuador,250410|250490,Raw,8105.24,direct,37.09024,-95.712891,-1.831239,-78.183406
Graphite,USA,TTO,USA,Trinidad and Tobago,250410|250490,Raw,7023.0,direct,37.09024,-95.712891,10.691803,-61.222503
Graphite,USA,SRB,USA,Serbia,250410,Raw,5656.0,mirror,37.09024,-95.712891,44.016521,21.005859
Graphite,USA,VEN,USA,Venezuela,250410,Raw,5468.0,direct,37.09024,-95.712891,6.42375,-66.58973
Graphite,USA,URY,USA,Uruguay,250410,Raw,4829.0,mirror,37.09024,-95.712891,-32.522779,-55.765835
Graphite,USA,SLV,USA,El Salvador,250410,Raw,3426.0,direct,37.09024,-95.712891,13.794185,-88.89653
Graphite,USA,UKR,USA,Ukraine,250410,Raw,3386.0,mirror,37.09024,-95.712891,48.379433,31.16558
Graphite,USA,ZAF,USA,South Africa,250410|250490,Raw,3194.56,mirror,37.09024,-95.712891,-30.559482,22.937506
Graphite,USA,MDA,USA,Rep. of Moldova,250410,Raw,2912.0,mirror,37.09024,-95.712891,47.411631,28.369885
Graphite,USA,MDG,USA,Madagascar,250410,Raw,1630.576,mirror,37.09024,-95.712891,-18.766947,46.869107
Graphite,USA,NGA,USA,Nigeria,250410|250490,Raw,1507.588,mirror,37.09024,-95.712891,9.081999,8.675277
Graphite,USA,PHL,USA,Philippines,250490,Raw,1486.0,mirror,37.09024,-95.712891,12.879721,121.774017
Graphite,USA,KAZ,USA,Kazakhstan,250410|250490,Raw,1311.3200000000002,mirror,37.09024,-95.712891,48.019573,66.923684
Graphite,USA,GRD,USA,Grenada,250490,Raw,1041.676,mirror,37.09024,-95.712891,,
Graphite,USA,HRV,USA,Croatia,250410,Raw,1015.0,mirror,37.09024,-95.712891,45.1,15.2
Graphite,USA,LUX,USA,Luxembourg,250490,Raw,499.064,mirror,37.09024,-95.712891,49.815273,6.129583
Graphite,USA,TZA,USA,United Rep. of Tanzania,250410,Raw,396.012,mirror,37.09024,-95.712891,-6.369028,34.888822
Graphite,USA,HND,USA,Honduras,250410,Raw,296.19,mirror,37.09024,-95.712891,15.199999,-86.241905
Graphite,USA,SVN,USA,Slovenia,250410,Raw,287.52,mirror,37.09024,-95.712891,46.151241,14.995463
Graphite,USA,KWT,USA,Kuwait,250410,Raw,221.0,mirror,37.09024,-95.712891,29.31166,47.481766
Graphite,USA,LKA,USA,Sri Lanka,250490,Raw,101.564,mirror,37.09024,-95.712891,7.873054,80.771797
Graphite,USA,TUN,USA,Tunisia,250410,Raw,96.22,mirror,37.09024,-95.712891,33.886917,9.537499
Graphite,USA,MSR,USA,Montserrat,250410,Raw,78.437,mirror,37.09024,-95.712891,,
Graphite,USA,BMU,USA,Bermuda,250490,Raw,59.97,mirror,37.09024,-95.712891,,
Graphite,USA,BRB,USA,Barbados,250410,Raw,51.0,mirror,37.09024,-95.712891,,
Graphite,UGA,CHN,Uganda,China,250410|250490,Raw,103064.85,direct,1.373333,32.290275,35.86166,104.195397
Graphite,UGA,BDI,Uganda,Burundi,250490,Raw,621.14,direct,1.373333,32.290275,-3.373056,29.918886
Graphite,UKR,DEU,Ukraine,Germany,250410,Raw,284854.336,mirror,48.379433,31.16558,51.165691,10.451526
Graphite,UKR,AUT,Ukraine,Austria,250410,Raw,205366.5,direct,48.379433,31.16558,47.516231,14.550072
Graphite,UKR,POL,Ukraine,Poland,250410,Raw,168400.0,mirror,48.379433,31.16558,51.919438,19.145136
Graphite,UKR,JPN,Ukraine,Japan,250410,Raw,73600.24,direct,48.379433,31.16558,36.204824,138.252924
Graphite,UKR,CZE,Ukraine,Czechia,250410,Raw,72168.34,direct,48.379433,31.16558,49.817492,15.472962
Graphite,UKR,SVK,Ukraine,Slovakia,250410,Raw,47616.46,direct,48.379433,31.16558,48.669026,19.699024
Graphite,UKR,ITA,Ukraine,Italy,250410,Raw,37524.9,direct,48.379433,31.16558,41.87194,12.56738
Graphite,UKR,IND,Ukraine,India,250410,Raw,985.02,direct,48.379433,31.16558,20.593684,78.96288
Graphite,UKR,ARE,Ukraine,United Arab Emirates,250410,Raw,456.3,direct,48.379433,31.16558,23.424076,53.847818
Graphite,UKR,USA,Ukraine,USA,250490,Raw,50.12,direct,48.379433,31.16558,37.09024,-95.712891
Graphite,ARE,CAN,United Arab Emirates,Canada,250410,Raw,1360472.784,mirror,23.424076,53.847818,56.130366,-106.346771
Graphite,ARE,KWT,United Arab Emirates,Kuwait,250490,Raw,319760.0,mirror,23.424076,53.847818,29.31166,47.481766
Graphite,ARE,AGO,United Arab Emirates,Angola,250410,Raw,67485.4,mirror,23.424076,53.847818,-11.202692,17.873887
Graphite,ARE,PAK,United Arab Emirates,Pakistan,250410|250490,Raw,57598.019,mirror,23.424076,53.847818,30.375321,69.345116
Graphite,ARE,ZAF,United Arab Emirates,South Africa,250410,Raw,49241.14,mirror,23.424076,53.847818,-30.559482,22.937506
Graphite,ARE,BRA,United Arab Emirates,Brazil,250410,Raw,25834.0,mirror,23.424076,53.847818,-14.235004,-51.92528
Graphite,ARE,NAM,United Arab Emirates,Namibia,250410,Raw,23103.592,mirror,23.424076,53.847818,-22.95764,18.49041
Graphite,ARE,QAT,United Arab Emirates,Qatar,250490,Raw,5849.912,mirror,23.424076,53.847818,25.354826,51.183884
Graphite,ARE,SAU,United Arab Emirates,Saudi Arabia,250490,Raw,1684.8,mirror,23.424076,53.847818,23.885942,45.079162
Graphite,ARE,LKA,United Arab Emirates,Sri Lanka,250490,Raw,831.855,mirror,23.424076,53.847818,7.873054,80.771797
Graphite,ARE,UGA,United Arab Emirates,Uganda,250490,Raw,600.0,mirror,23.424076,53.847818,1.373333,32.290275
Graphite,ARE,FRA,United Arab Emirates,France,250410,Raw,493.564,mirror,23.424076,53.847818,46.227638,2.213749
Graphite,ARE,SEN,United Arab Emirates,Senegal,250490,Raw,287.773,mirror,23.424076,53.847818,14.497401,14.452362
Graphite,ARE,UKR,United Arab Emirates,Ukraine,250410,Raw,256.62,mirror,23.424076,53.847818,48.379433,31.16558
Graphite,GBR,CHN,United Kingdom,China,250410|250490,Raw,4644600.8440000005,direct,55.378051,-3.435973,35.86166,104.195397
Graphite,GBR,TUR,United Kingdom,Türkiye,250410|250490,Raw,1124794.392,direct,55.378051,-3.435973,38.963745,35.243322
Graphite,GBR,ISR,United Kingdom,Israel,250410|250490,Raw,832662.564,direct,55.378051,-3.435973,31.046051,34.851612
Graphite,GBR,FRA,United Kingdom,France,250410|250490,Raw,814639.238,direct,55.378051,-3.435973,46.227638,2.213749
Graphite,GBR,ESP,United Kingdom,Spain,250410,Raw,783205.688,direct,55.378051,-3.435973,40.463667,-3.74922
Graphite,GBR,DEU,United Kingdom,Germany,250410|250490,Raw,769817.514,direct,55.378051,-3.435973,51.165691,10.451526
Graphite,GBR,IND,United Kingdom,India,250410|250490,Raw,555307.396,direct,55.378051,-3.435973,20.593684,78.96288
Graphite,GBR,ITA,United Kingdom,Italy,250410,Raw,534344.936,direct,55.378051,-3.435973,41.87194,12.56738
Graphite,GBR,KOR,United Kingdom,Rep. of Korea,250410|250490,Raw,474653.668,direct,55.378051,-3.435973,35.907757,127.766922
Graphite,GBR,POL,United Kingdom,Poland,250410|250490,Raw,471929.356,direct,55.378051,-3.435973,51.919438,19.145136
Graphite,GBR,CZE,United Kingdom,Czechia,250410|250490,Raw,448389.708,direct,55.378051,-3.435973,49.817492,15.472962
Graphite,GBR,USA,United Kingdom,USA,250410|250490,Raw,443773.096,direct,55.378051,-3.435973,37.09024,-95.712891
Graphite,GBR,ARE,United Kingdom,United Arab Emirates,250490,Raw,415484.932,direct,55.378051,-3.435973,23.424076,53.847818
Graphite,GBR,S19,United Kingdom,"Other Asia, nes",250410|250490,Raw,349391.284,direct,55.378051,-3.435973,,
Graphite,GBR,SRB,United Kingdom,Serbia,250410,Raw,339858.74,direct,55.378051,-3.435973,44.016521,21.005859
Graphite,GBR,IRL,United Kingdom,Ireland,250410|250490,Raw,267636.664,direct,55.378051,-3.435973,53.41291,-8.24389
Graphite,GBR,IDN,United Kingdom,Indonesia,250410,Raw,258484.612,direct,55.378051,-3.435973,-0.789275,113.921327
Graphite,GBR,COL,United Kingdom,Colombia,250410,Raw,254715.224,direct,55.378051,-3.435973,4.570868,-74.297333
Graphite,GBR,PER,United Kingdom,Peru,250490,Raw,207211.856,mirror,55.378051,-3.435973,-9.189967,-75.015152
Graphite,GBR,FIN,United Kingdom,Finland,250410|250490,Raw,128500.568,direct,55.378051,-3.435973,61.92411,25.748151
Graphite,GBR,NLD,United Kingdom,Netherlands,250410|250490,Raw,125150.772,direct,55.378051,-3.435973,52.132633,5.291266
Graphite,GBR,ECU,United Kingdom,Ecuador,250410,Raw,108591.848,direct,55.378051,-3.435973,-1.831239,-78.183406
Graphite,GBR,THA,United Kingdom,Thailand,250410|250490,Raw,103995.528,direct,55.378051,-3.435973,15.870032,100.992541
Graphite,GBR,BEL,United Kingdom,Belgium,250410|250490,Raw,95844.34,direct,55.378051,-3.435973,50.503887,4.469936
Graphite,GBR,MYS,United Kingdom,Malaysia,250410|250490,Raw,77282.70400000001,direct,55.378051,-3.435973,4.210484,101.975766
Graphite,GBR,AUT,United Kingdom,Austria,250410,Raw,70334.165,mirror,55.378051,-3.435973,47.516231,14.550072
Graphite,GBR,SWE,United Kingdom,Sweden,250410|250490,Raw,64531.104,direct,55.378051,-3.435973,60.128161,18.643501
Graphite,GBR,CYP,United Kingdom,Cyprus,250490,Raw,62790.996,direct,55.378051,-3.435973,35.126413,33.429859
Graphite,GBR,JPN,United Kingdom,Japan,250410|250490,Raw,53755.628,direct,55.378051,-3.435973,36.204824,138.252924
Graphite,GBR,KAZ,United Kingdom,Kazakhstan,250490,Raw,28506.312,direct,55.378051,-3.435973,48.019573,66.923684
Graphite,GBR,DNK,United Kingdom,Denmark,250410|250490,Raw,27358.246,direct,55.378051,-3.435973,56.26392,9.501785
Graphite,GBR,ISL,United Kingdom,Iceland,250490,Raw,27312.809,mirror,55.378051,-3.435973,64.963051,-19.020835
Graphite,GBR,ROU,United Kingdom,Romania,250410,Raw,21292.22,direct,55.378051,-3.435973,45.943161,24.96676
Graphite,GBR,PRT,United Kingdom,Portugal,250410,Raw,21256.708,direct,55.378051,-3.435973,39.399872,-8.224454
Graphite,GBR,MEX,United Kingdom,Mexico,250410|250490,Raw,17096.684,direct,55.378051,-3.435973,23.634501,-102.552784
Graphite,GBR,OMN,United Kingdom,Oman,250410,Raw,14712.28,direct,55.378051,-3.435973,21.512583,55.923255
Graphite,GBR,SAU,United Kingdom,Saudi Arabia,250410|250490,Raw,12989.332999999999,mirror,55.378051,-3.435973,23.885942,45.079162
Graphite,GBR,QAT,United Kingdom,Qatar,250490,Raw,12089.436,direct,55.378051,-3.435973,25.354826,51.183884
Graphite,GBR,CAN,United Kingdom,Canada,250410,Raw,9004.932,direct,55.378051,-3.435973,56.130366,-106.346771
Graphite,GBR,MAR,United Kingdom,Morocco,250410,Raw,7895.71,mirror,55.378051,-3.435973,31.791702,-7.09262
Graphite,GBR,GBR,United Kingdom,United Kingdom,250490,Raw,6600.232,mirror,55.378051,-3.435973,55.378051,-3.435973
Graphite,GBR,NGA,United Kingdom,Nigeria,250490,Raw,4570.952,direct,55.378051,-3.435973,9.081999,8.675277
Graphite,GBR,KWT,United Kingdom,Kuwait,250410,Raw,3476.0,mirror,55.378051,-3.435973,29.31166,47.481766
Graphite,GBR,AUS,United Kingdom,Australia,250410,Raw,3399.044,direct,55.378051,-3.435973,-25.274398,133.775136
Graphite,GBR,BRA,United Kingdom,Brazil,250410|250490,Raw,3044.0,mirror,55.378051,-3.435973,-14.235004,-51.92528
Graphite,GBR,GTM,United Kingdom,Guatemala,250410,Raw,2178.0,mirror,55.378051,-3.435973,15.783471,-90.230759
Graphite,GBR,NOR,United Kingdom,Norway,250410|250490,Raw,1422.69,mirror,55.378051,-3.435973,60.472024,8.468946
Graphite,GBR,LKA,United Kingdom,Sri Lanka,250410,Raw,1213.613,mirror,55.378051,-3.435973,7.873054,80.771797
Graphite,GBR,BGR,United Kingdom,Bulgaria,250490,Raw,1119.568,mirror,55.378051,-3.435973,42.733883,25.48583
Graphite,GBR,LVA,United Kingdom,Latvia,250410|250490,Raw,1119.1319999999998,mirror,55.378051,-3.435973,56.879635,24.603189
Graphite,GBR,CHE,United Kingdom,Switzerland,250410,Raw,508.836,mirror,55.378051,-3.435973,46.818188,8.227512
Graphite,GBR,MLT,United Kingdom,Malta,250410,Raw,497.896,mirror,55.378051,-3.435973,35.937496,14.375416
Graphite,GBR,SGP,United Kingdom,Singapore,250410,Raw,417.592,mirror,55.378051,-3.435973,1.352083,103.819836
Graphite,GBR,TUN,United Kingdom,Tunisia,250410,Raw,380.698,mirror,55.378051,-3.435973,33.886917,9.537499
Graphite,GBR,NZL,United Kingdom,New Zealand,250410,Raw,301.397,mirror,55.378051,-3.435973,-40.900557,174.885971
Graphite,GBR,MNE,United Kingdom,Montenegro,250410,Raw,102.036,mirror,55.378051,-3.435973,42.708678,19.37439
Graphite,GBR,NAM,United Kingdom,Namibia,250490,Raw,9.104,mirror,55.378051,-3.435973,-22.95764,18.49041
Graphite,TZA,CHN,United Rep. of Tanzania,China,250410|250490,Raw,28396158.718,direct,-6.369028,34.888822,35.86166,104.195397
Graphite,TZA,IND,United Rep. of Tanzania,India,250410|250490,Raw,6814382.388,direct,-6.369028,34.888822,20.593684,78.96288
Graphite,TZA,DEU,United Rep. of Tanzania,Germany,250410|250490,Raw,29685.373999999996,direct,-6.369028,34.888822,51.165691,10.451526
Graphite,TZA,KOR,United Rep. of Tanzania,Rep. of Korea,250410|250490,Raw,1169.0,mirror,-6.369028,34.888822,35.907757,127.766922
Graphite,TZA,AUS,United Rep. of Tanzania,Australia,250410|250490,Raw,190.3,direct,-6.369028,34.888822,-25.274398,133.775136
Graphite,TZA,SGP,United Rep. of Tanzania,Singapore,250410|250490,Raw,84.479,direct,-6.369028,34.888822,1.352083,103.819836
Graphite,TZA,ZAF,United Rep. of Tanzania,South Africa,250410|250490,Raw,74.45400000000001,direct,-6.369028,34.888822,-30.559482,22.937506
Graphite,TZA,JPN,United Rep. of Tanzania,Japan,250490,Raw,20.3,direct,-6.369028,34.888822,36.204824,138.252924
Graphite,TZA,ZWE,United Rep. of Tanzania,Zimbabwe,250410,Raw,10.15,direct,-6.369028,34.888822,-19.015438,29.154857
Graphite,URY,BRA,Uruguay,Brazil,250410,Raw,27193.0,direct,-32.522779,-55.765835,-14.235004,-51.92528
Graphite,URY,ZAF,Uruguay,South Africa,250490,Raw,288.072,mirror,-32.522779,-55.765835,-30.559482,22.937506
Graphite,UZB,KGZ,Uzbekistan,Kyrgyzstan,250410,Raw,2260.0,mirror,41.377491,64.585262,41.20438,74.766098
Graphite,VNM,IND,Viet Nam,India,250410,Raw,199025.524,mirror,14.058324,108.277199,20.593684,78.96288
Graphite,VNM,SWE,Viet Nam,Sweden,250490,Raw,21953.82,mirror,14.058324,108.277199,60.128161,18.643501
Graphite,VNM,IDN,Viet Nam,Indonesia,250490,Raw,9146.0,mirror,14.058324,108.277199,-0.789275,113.921327
Graphite,VNM,CAN,Viet Nam,Canada,250410|250490,Raw,8111.692,mirror,14.058324,108.277199,56.130366,-106.346771
Graphite,VNM,KOR,Viet Nam,Rep. of Korea,250410,Raw,1429.0,mirror,14.058324,108.277199,35.907757,127.766922
Graphite,VNM,CHN,Viet Nam,China,250410,Raw,15.0,mirror,14.058324,108.277199,35.86166,104.195397
Graphite,ZMB,CIV,Zambia,Côte d'Ivoire,250410,Raw,35199.311,mirror,-13.133897,27.849332,7.539989,-5.54708
Graphite,ZMB,ZAF,Zambia,South Africa,250410|250490,Raw,761.8679999999999,mirror,-13.133897,27.849332,-30.559482,22.937506
Graphite,ZWE,CHN,Zimbabwe,China,250490,Raw,651.0,mirror,-19.015438,29.154857,35.86166,104.195397
Graphite,ZWE,NLD,Zimbabwe,Netherlands,250410,Raw,1.99,direct,-19.015438,29.154857,52.132633,5.291266
