Mineral,reporterISO,partnerISO,Exporter,Importer,hs_codes,stage,trade_value_usd,mirror,source_lat,source_lng,target_lat,target_lng
Manganese,USA,DEU,USA,Germany,282010|282090,Processed,509435.0,direct,37.09024,-95.712891,51.165691,10.451526
Manganese,USA,S19,USA,"Other Asia, nes",282010|282090,Processed,486591.281,direct,37.09024,-95.712891,,
Manganese,USA,FRA,USA,France,282090,Processed,429900.0,direct,37.09024,-95.712891,46.227638,2.213749
Manganese,USA,TUR,USA,Türkiye,282010|282090,Processed,387554.0,direct,37.09024,-95.712891,38.963745,35.243322
Manganese,USA,IND,USA,India,282010|282090,Processed,321730.092,direct,37.09024,-95.712891,20.593684,78.96288
Manganese,USA,CHN,USA,China,282010|282090,Processed,314144.0,direct,37.09024,-95.712891,35.86166,104.195397
Manganese,USA,SAU,USA,Saudi Arabia,282090,Processed,288990.393,mirror,37.09024,-95.712891,23.885942,45.079162
Manganese,USA,ISR,USA,Israel,282010|282090,Processed,277496.0,direct,37.09024,-95.712891,31.046051,34.851612
Manganese,USA,CZE,USA,Czechia,282010|282090,Processed,275868.0,direct,37.09024,-95.712891,49.817492,15.472962
Manganese,USA,LVA,USA,Latvia,282010,Processed,210538.0,direct,37.09024,-95.712891,56.879635,24.603189
Manganese,USA,EST,USA,Estonia,282010|282090,Processed,207219.6,mirror,37.09024,-95.712891,58.595272,25.013607
Manganese,USA,JPN,USA,Japan,282010|282090,Processed,188396.0,direct,37.09024,-95.712891,36.204824,138.252924
Manganese,USA,SLV,USA,El Salvador,282010|282090,Processed,177948.15,direct,37.09024,-95.712891,13.794185,-88.89653
Manganese,USA,DOM,USA,Dominican Rep.,282010|282090,Processed,140557.0,direct,37.09024,-95.712891,18.735693,-70.162651
Manganese,USA,SWE,USA,Sweden,282010|282090,Processed,105651.368,direct,37.09024,-95.712891,60.128161,18.643501
Manganese,USA,PAK,USA,Pakistan,282010|282090,Processed,101739.001,mirror,37.09024,-95.712891,30.375321,69.345116
Manganese,USA,HND,USA,Honduras,282010|282090,Processed,70280.0,direct,37.09024,-95.712891,15.199999,-86.241905
Manganese,USA,AUS,USA,Australia,282010|282090,Processed,65000.0,direct,37.09024,-95.712891,-25.274398,133.775136
Manganese,USA,NGA,USA,Nigeria,282090,Processed,64400.8,mirror,37.09024,-95.712891,9.081999,8.675277
Manganese,USA,CHE,USA,Switzerland,282010|282090,Processed,52923.788,direct,37.09024,-95.712891,46.818188,8.227512
Manganese,USA,COL,USA,Colombia,282010|282090,Processed,52186.0,direct,37.09024,-95.712891,4.570868,-74.297333
Manganese,USA,THA,USA,Thailand,282010|282090,Processed,49257.0,direct,37.09024,-95.712891,15.870032,100.992541
Manganese,USA,SGP,USA,Singapore,282010|282090,Processed,47718.462,mirror,37.09024,-95.712891,1.352083,103.819836
Manganese,USA,BGD,USA,Bangladesh,282010,Processed,33134.0,direct,37.09024,-95.712891,23.684994,90.356331
Manganese,USA,PER,USA,Peru,282010|282090,Processed,29187.719999999998,mirror,37.09024,-95.712891,-9.189967,-75.015152
Manganese,USA,ECU,USA,Ecuador,282090,Processed,22604.0,direct,37.09024,-95.712891,-1.831239,-78.183406
Manganese,USA,AUT,USA,Austria,282010|282090,Processed,18861.762,direct,37.09024,-95.712891,47.516231,14.550072
Manganese,USA,VEN,USA,Venezuela,282010,Processed,16500.0,direct,37.09024,-95.712891,6.42375,-66.58973
Manganese,USA,GTM,USA,Guatemala,282090,Processed,15469.0,direct,37.09024,-95.712891,15.783471,-90.230759
Manganese,USA,ZAF,USA,South Africa,282010|282090,Processed,11870.644,direct,37.09024,-95.712891,-30.559482,22.937506
Manganese,USA,NZL,USA,New Zealand,282010|282090,Processed,10717.128,mirror,37.09024,-95.712891,-40.900557,174.885971
Manganese,USA,PHL,USA,Philippines,282090,Processed,10195.0,mirror,37.09024,-95.712891,12.879721,121.774017
Manganese,USA,CRI,USA,Costa Rica,282010,Processed,9500.0,direct,37.09024,-95.712891,9.748917,-83.753428
Manganese,USA,CHL,USA,Chile,282010|282090,Processed,7317.38,mirror,37.09024,-95.712891,-35.675147,-71.542969
Manganese,USA,IRL,USA,Ireland,282010|282090,Processed,6790.855,mirror,37.09024,-95.712891,53.41291,-8.24389
Manganese,USA,BOL,USA,Bolivia (Plurinational State of),282010|282090,Processed,6724.0,direct,37.09024,-95.712891,-16.290154,-63.588653
Manganese,USA,FIN,USA,Finland,282010|282090,Processed,5947.739,mirror,37.09024,-95.712891,61.92411,25.748151
Manganese,USA,LBN,USA,Lebanon,282010,Processed,5132.0,mirror,37.09024,-95.712891,33.854721,35.862285
Manganese,USA,TTO,USA,Trinidad and Tobago,282090,Processed,4542.436,mirror,37.09024,-95.712891,10.691803,-61.222503
Manganese,USA,GUY,USA,Guyana,282010|282090,Processed,3317.152,direct,37.09024,-95.712891,4.860416,-58.93018
Manganese,USA,SUR,USA,Suriname,282010,Processed,2744.0,direct,37.09024,-95.712891,3.919305,-56.027783
Manganese,USA,ARM,USA,Armenia,282090,Processed,2456.28,mirror,37.09024,-95.712891,40.069099,45.038189
Manganese,USA,SVK,USA,Slovakia,282010,Processed,2450.512,mirror,37.09024,-95.712891,48.669026,19.699024
Manganese,USA,IDN,USA,Indonesia,282010|282090,Processed,1908.0,mirror,37.09024,-95.712891,-0.789275,113.921327
Manganese,USA,SVN,USA,Slovenia,282090,Processed,1504.52,mirror,37.09024,-95.712891,46.151241,14.995463
Manganese,USA,MAR,USA,Morocco,282090,Processed,345.592,mirror,37.09024,-95.712891,31.791702,-7.09262
Manganese,USA,TUN,USA,Tunisia,282090,Processed,247.148,mirror,37.09024,-95.712891,33.886917,9.537499
Manganese,USA,KAZ,USA,Kazakhstan,282010|282090,Processed,208.58999999999997,mirror,37.09024,-95.712891,48.019573,66.923684
Manganese,USA,MDA,USA,Rep. of Moldova,282010,Processed,128.0,mirror,37.09024,-95.712891,47.411631,28.369885
Manganese,USA,GRD,USA,Grenada,282010,Processed,111.764,mirror,37.09024,-95.712891,,
Manganese,USA,URY,USA,Uruguay,282010,Processed,64.0,mirror,37.09024,-95.712891,-32.522779,-55.765835
Manganese,USA,UKR,USA,Ukraine,282010,Processed,59.32,mirror,37.09024,-95.712891,48.379433,31.16558
Manganese,USA,BHS,USA,Bahamas,282010,Processed,12.0,mirror,37.09024,-95.712891,25.03428,-77.39628
Manganese,USA,BRB,USA,Barbados,282010,Processed,11.0,mirror,37.09024,-95.712891,,
Manganese,UKR,DEU,Ukraine,Germany,282010,Processed,251409.82,direct,48.379433,31.16558,51.165691,10.451526
Manganese,UKR,ESP,Ukraine,Spain,282010,Processed,18839.616,mirror,48.379433,31.16558,40.463667,-3.74922
Manganese,UKR,BOL,Ukraine,Bolivia (Plurinational State of),282010,Processed,13330.0,mirror,48.379433,31.16558,-16.290154,-63.588653
Manganese,UKR,NZL,Ukraine,New Zealand,282010,Processed,11440.359,mirror,48.379433,31.16558,-40.900557,174.885971
Manganese,UKR,MKD,Ukraine,North Macedonia,282010,Processed,7046.54,mirror,48.379433,31.16558,41.608635,21.745275
Manganese,UKR,IDN,Ukraine,Indonesia,282010,Processed,4110.0,mirror,48.379433,31.16558,-0.789275,113.921327
Manganese,UKR,TUN,Ukraine,Tunisia,282010,Processed,798.404,mirror,48.379433,31.16558,33.886917,9.537499
Manganese,UKR,ZAF,Ukraine,South Africa,282090,Processed,566.98,mirror,48.379433,31.16558,-30.559482,22.937506
Manganese,UKR,FRA,Ukraine,France,282090,Processed,69.272,mirror,48.379433,31.16558,46.227638,2.213749
Manganese,ARE,IND,United Arab Emirates,India,282090,Processed,117100.268,mirror,23.424076,53.847818,20.593684,78.96288
Manganese,ARE,ZAF,United Arab Emirates,South Africa,282090,Processed,65232.272,mirror,23.424076,53.847818,-30.559482,22.937506
Manganese,ARE,QAT,United Arab Emirates,Qatar,282010,Processed,18750.0,mirror,23.424076,53.847818,25.354826,51.183884
Manganese,GBR,AUS,United Kingdom,Australia,282010|282090,Processed,2586190.662,direct,55.378051,-3.435973,-25.274398,133.775136
Manganese,GBR,GEO,United Kingdom,Georgia,282090,Processed,694414.544,direct,55.378051,-3.435973,42.315407,43.356892
Manganese,GBR,USA,United Kingdom,USA,282090,Processed,660231.32,direct,55.378051,-3.435973,37.09024,-95.712891
Manganese,GBR,_X ,United Kingdom,"Areas, nes",282010|282090,Processed,363403.46,direct,55.378051,-3.435973,,
Manganese,GBR,IRL,United Kingdom,Ireland,282010|282090,Processed,354677.556,direct,55.378051,-3.435973,53.41291,-8.24389
Manganese,GBR,DEU,United Kingdom,Germany,282010|282090,Processed,313204.15,direct,55.378051,-3.435973,51.165691,10.451526
Manganese,GBR,IND,United Kingdom,India,282010|282090,Processed,255136.304,direct,55.378051,-3.435973,20.593684,78.96288
Manganese,GBR,CAN,United Kingdom,Canada,282010,Processed,236251.892,mirror,55.378051,-3.435973,56.130366,-106.346771
Manganese,GBR,ITA,United Kingdom,Italy,282090,Processed,170190.64,direct,55.378051,-3.435973,41.87194,12.56738
Manganese,GBR,ISR,United Kingdom,Israel,282090,Processed,165000.0,mirror,55.378051,-3.435973,31.046051,34.851612
Manganese,GBR,SAU,United Kingdom,Saudi Arabia,282090,Processed,164285.436,direct,55.378051,-3.435973,23.885942,45.079162
Manganese,GBR,DNK,United Kingdom,Denmark,282010|282090,Processed,156142.682,direct,55.378051,-3.435973,56.26392,9.501785
Manganese,GBR,FRA,United Kingdom,France,282090,Processed,154666.648,direct,55.378051,-3.435973,46.227638,2.213749
Manganese,GBR,HUN,United Kingdom,Hungary,282090,Processed,135596.488,direct,55.378051,-3.435973,47.162494,19.503304
Manganese,GBR,ECU,United Kingdom,Ecuador,282010,Processed,132734.0,mirror,55.378051,-3.435973,-1.831239,-78.183406
Manganese,GBR,JPN,United Kingdom,Japan,282090,Processed,75235.556,direct,55.378051,-3.435973,36.204824,138.252924
Manganese,GBR,VNM,United Kingdom,Viet Nam,282090,Processed,71187.144,direct,55.378051,-3.435973,14.058324,108.277199
Manganese,GBR,NLD,United Kingdom,Netherlands,282010|282090,Processed,69075.057,direct,55.378051,-3.435973,52.132633,5.291266
Manganese,GBR,NGA,United Kingdom,Nigeria,282010|282090,Processed,49836.724,direct,55.378051,-3.435973,9.081999,8.675277
Manganese,GBR,BEL,United Kingdom,Belgium,282010,Processed,49676.776,direct,55.378051,-3.435973,50.503887,4.469936
Manganese,GBR,TUR,United Kingdom,Türkiye,282010|282090,Processed,32917.264,direct,55.378051,-3.435973,38.963745,35.243322
Manganese,GBR,AZE,United Kingdom,Azerbaijan,282010,Processed,6260.328,direct,55.378051,-3.435973,40.143105,47.576927
Manganese,GBR,ZAF,United Kingdom,South Africa,282010|282090,Processed,5890.884,mirror,55.378051,-3.435973,-30.559482,22.937506
Manganese,GBR,THA,United Kingdom,Thailand,282090,Processed,5718.32,mirror,55.378051,-3.435973,15.870032,100.992541
Manganese,GBR,KAZ,United Kingdom,Kazakhstan,282090,Processed,4900.712,direct,55.378051,-3.435973,48.019573,66.923684
Manganese,GBR,GTM,United Kingdom,Guatemala,282090,Processed,2914.0,mirror,55.378051,-3.435973,15.783471,-90.230759
Manganese,GBR,NOR,United Kingdom,Norway,282010,Processed,1770.918,mirror,55.378051,-3.435973,60.472024,8.468946
Manganese,GBR,CHN,United Kingdom,China,282010,Processed,657.0,mirror,55.378051,-3.435973,35.86166,104.195397
Manganese,GBR,ESP,United Kingdom,Spain,282090,Processed,592.592,mirror,55.378051,-3.435973,40.463667,-3.74922
Manganese,GBR,S19,United Kingdom,"Other Asia, nes",282010|282090,Processed,529.585,mirror,55.378051,-3.435973,,
Manganese,GBR,SGP,United Kingdom,Singapore,282010|282090,Processed,371.192,mirror,55.378051,-3.435973,1.352083,103.819836
Manganese,GBR,KOR,United Kingdom,Rep. of Korea,282010,Processed,352.0,mirror,55.378051,-3.435973,35.907757,127.766922
Manganese,GBR,AUT,United Kingdom,Austria,282010,Processed,22.73,mirror,55.378051,-3.435973,47.516231,14.550072
Manganese,UZB,NOR,Uzbekistan,Norway,282090,Processed,37651.8,mirror,41.377491,64.585262,60.472024,8.468946
Manganese,UZB,KGZ,Uzbekistan,Kyrgyzstan,282010,Processed,10.0,direct,41.377491,64.585262,41.20438,74.766098
Manganese,ZMB,IND,Zambia,India,282090,Processed,12959.946,direct,-13.133897,27.849332,20.593684,78.96288
