Mineral,reporterISO,partnerISO,Exporter,Importer,hs_codes,stage,trade_value_usd,mirror,source_lat,source_lng,target_lat,target_lng
Nickel,SVN,BLR,Slovenia,Belarus,750512,Processed,582143.408,direct,46.151241,14.995463,53.709807,27.953389
Nickel,SVN,CHE,Slovenia,Switzerland,750300|750712,Processed,509756.8,direct,46.151241,14.995463,46.818188,8.227512
Nickel,SVN,DZA,Slovenia,Algeria,750512,Processed,432893.008,direct,46.151241,14.995463,28.033886,1.659626
Nickel,SVN,HRV,Slovenia,Croatia,282735|283324|750210|750300|750512|750522|750620|750712,Processed,426274.86,direct,46.151241,14.995463,45.1,15.2
Nickel,SVN,CHN,Slovenia,China,750712,Processed,326408.032,direct,46.151241,14.995463,35.86166,104.195397
Nickel,SVN,AUT,Slovenia,Austria,282735|283324|750220|750522|750620|750712,Processed,269695.773,direct,46.151241,14.995463,47.516231,14.550072
Nickel,SVN,MKD,Slovenia,North Macedonia,283324|750220|750512,Processed,268289.428,direct,46.151241,14.995463,41.608635,21.745275
Nickel,SVN,YEM,Slovenia,Yemen,750220,Processed,268162.56,direct,46.151241,14.995463,15.552727,48.516388
Nickel,SVN,JOR,Slovenia,Jordan,750220|750512,Processed,264919.162,direct,46.151241,14.995463,30.585164,36.238414
Nickel,SVN,KAZ,Slovenia,Kazakhstan,750512,Processed,260570.76,direct,46.151241,14.995463,48.019573,66.923684
Nickel,SVN,TUN,Slovenia,Tunisia,750220|750512,Processed,236416.886,direct,46.151241,14.995463,33.886917,9.537499
Nickel,SVN,CAN,Slovenia,Canada,750512|750522|750620,Processed,223347.356,direct,46.151241,14.995463,56.130366,-106.346771
Nickel,SVN,IRN,Slovenia,Iran,750512,Processed,211800.952,direct,46.151241,14.995463,32.427908,53.688046
Nickel,SVN,FRA,Slovenia,France,282735|283324|750512|750522|750620,Processed,209272.62,direct,46.151241,14.995463,46.227638,2.213749
Nickel,SVN,KOR,Slovenia,Rep. of Korea,750620,Processed,184026,mirror,46.151241,14.995463,35.907757,127.766922
Nickel,SVN,POL,Slovenia,Poland,283324,Processed,182861.904,direct,46.151241,14.995463,51.919438,19.145136
Nickel,SVN,UKR,Slovenia,Ukraine,750512|750620,Processed,177084.136,direct,46.151241,14.995463,48.379433,31.16558
Nickel,SVN,ESP,Slovenia,Spain,283324|750512|750522,Processed,172272.88,direct,46.151241,14.995463,40.463667,-3.74922
Nickel,SVN,MEX,Slovenia,Mexico,750522,Processed,170665.2,direct,46.151241,14.995463,23.634501,-102.552784
Nickel,SVN,GRC,Slovenia,Greece,750512|750522|750620,Processed,158489.616,direct,46.151241,14.995463,39.074208,21.824312
Nickel,SVN,ISR,Slovenia,Israel,750512|750522,Processed,136888.784,direct,46.151241,14.995463,31.046051,34.851612
Nickel,SVN,GBR,Slovenia,United Kingdom,283324|750522|750712,Processed,120232.624,direct,46.151241,14.995463,55.378051,-3.435973
Nickel,SVN,ROU,Slovenia,Romania,283324|750512|750522|750620,Processed,105119.688,direct,46.151241,14.995463,45.943161,24.96676
Nickel,SVN,AZE,Slovenia,Azerbaijan,750512,Processed,98787.232,direct,46.151241,14.995463,40.143105,47.576927
Nickel,SVN,MNE,Slovenia,Montenegro,750210|750512|750522,Processed,70735.776,direct,46.151241,14.995463,42.708678,19.37439
Nickel,SVN,ARE,Slovenia,United Arab Emirates,750400,Processed,68274.152,direct,46.151241,14.995463,23.424076,53.847818
Nickel,SVN,ARG,Slovenia,Argentina,750620,Processed,57967.9,mirror,46.151241,14.995463,-38.416097,-63.616672
Nickel,SVN,USA,Slovenia,USA,750522,Processed,41433.32,direct,46.151241,14.995463,37.09024,-95.712891
Nickel,SVN,BGR,Slovenia,Bulgaria,750522,Processed,23530.208,direct,46.151241,14.995463,42.733883,25.48583
Nickel,SVN,ZAF,Slovenia,South Africa,750512|750620,Processed,23418.668,direct,46.151241,14.995463,-30.559482,22.937506
Nickel,SVN,FIN,Slovenia,Finland,750522,Processed,22709.944,direct,46.151241,14.995463,61.92411,25.748151
Nickel,SVN,MYS,Slovenia,Malaysia,750512|750521,Processed,20103.014,mirror,46.151241,14.995463,4.210484,101.975766
Nickel,SVN,KGZ,Slovenia,Kyrgyzstan,750512,Processed,18603.064,direct,46.151241,14.995463,41.20438,74.766098
Nickel,SVN,SVK,Slovenia,Slovakia,750522,Processed,16177.44,direct,46.151241,14.995463,48.669026,19.699024
Nickel,SVN,DNK,Slovenia,Denmark,750522,Processed,15740.384,direct,46.151241,14.995463,56.26392,9.501785
Nickel,SVN,CHL,Slovenia,Chile,750512,Processed,15675.12,direct,46.151241,14.995463,-35.675147,-71.542969
Nickel,SVN,SWE,Slovenia,Sweden,750522,Processed,15177.528,direct,46.151241,14.995463,60.128161,18.643501
Nickel,SVN,EST,Slovenia,Estonia,283324|750522,Processed,11845.824,direct,46.151241,14.995463,58.595272,25.013607
Nickel,SVN,CYP,Slovenia,Cyprus,750512,Processed,9650.984,direct,46.151241,14.995463,35.126413,33.429859
Nickel,SVN,VNM,Slovenia,Viet Nam,283324,Processed,4424.624,direct,46.151241,14.995463,14.058324,108.277199
Nickel,SVN,LTU,Slovenia,Lithuania,750512,Processed,3926.16,direct,46.151241,14.995463,55.169438,23.881275
Nickel,SVN,UZB,Slovenia,Uzbekistan,750512,Processed,2346,mirror,46.151241,14.995463,41.377491,64.585262
Nickel,SVN,LVA,Slovenia,Latvia,750512,Processed,2137.08,direct,46.151241,14.995463,56.879635,24.603189
Nickel,SVN,SGP,Slovenia,Singapore,282735,Processed,1451.64,direct,46.151241,14.995463,1.352083,103.819836
Nickel,SVN,GTM,Slovenia,Guatemala,750522,Processed,262,mirror,46.151241,14.995463,15.783471,-90.230759
Nickel,SVN,NOR,Slovenia,Norway,750522,Processed,221.482,mirror,46.151241,14.995463,60.472024,8.468946
Nickel,SOM,DEU,Somalia,Germany,750522,Processed,230037.904,mirror,5.152149,46.199616,51.165691,10.451526
Nickel,ZAF,MYS,South Africa,Malaysia,750110|750210,Processed,776506705.2,direct,-30.559482,22.937506,4.210484,101.975766
Nickel,ZAF,NLD,South Africa,Netherlands,283324|750210|750220|750300|750610,Processed,501892805.6,direct,-30.559482,22.937506,52.132633,5.291266
Nickel,ZAF,DEU,South Africa,Germany,750210|750220|750300|750610|750712,Processed,275013930.4,direct,-30.559482,22.937506,51.165691,10.451526
Nickel,ZAF,ITA,South Africa,Italy,750210|750220,Processed,251196817.9,direct,-30.559482,22.937506,41.87194,12.56738
Nickel,ZAF,USA,South Africa,USA,283324|750210|750220|750400,Processed,208141840,direct,-30.559482,22.937506,37.09024,-95.712891
Nickel,ZAF,IDN,South Africa,Indonesia,283324|750210,Processed,188674002.4,direct,-30.559482,22.937506,-0.789275,113.921327
Nickel,ZAF,CHN,South Africa,China,283324|750210|750220|750400,Processed,164341099,direct,-30.559482,22.937506,35.86166,104.195397
Nickel,ZAF,SGP,South Africa,Singapore,750210|750220|750512|750521|750522,Processed,163655387.8,direct,-30.559482,22.937506,1.352083,103.819836
Nickel,ZAF,BRA,South Africa,Brazil,283324|750210,Processed,62727121.34,direct,-30.559482,22.937506,-14.235004,-51.92528
Nickel,ZAF,KOR,South Africa,Rep. of Korea,283324|750210|750220|750400,Processed,57127638.14,direct,-30.559482,22.937506,35.907757,127.766922
Nickel,ZAF,JPN,South Africa,Japan,283324|750210|750220,Processed,49973861.18,direct,-30.559482,22.937506,36.204824,138.252924
Nickel,ZAF,GBR,South Africa,United Kingdom,283324|750210|750220|750300,Processed,49586701.84,direct,-30.559482,22.937506,55.378051,-3.435973
Nickel,ZAF,IND,South Africa,India,283324|750210|750220|750522,Processed,45745578.76,direct,-30.559482,22.937506,20.593684,78.96288
Nickel,ZAF,CHE,South Africa,Switzerland,283324|750210|750220|750512|750521|750522,Processed,42552068.09,direct,-30.559482,22.937506,46.818188,8.227512
Nickel,ZAF,FRA,South Africa,France,283324|750210|750220|750522|750610,Processed,33493810.38,direct,-30.559482,22.937506,46.227638,2.213749
Nickel,ZAF,SWE,South Africa,Sweden,283324|750210|750220|750620,Processed,25582713.68,direct,-30.559482,22.937506,60.128161,18.643501
Nickel,ZAF,S19,South Africa,"Other Asia, nes",283324|750210|750220,Processed,25573015.92,direct,-30.559482,22.937506,,
Nickel,ZAF,ARE,South Africa,United Arab Emirates,750210|750620,Processed,18782195.16,direct,-30.559482,22.937506,23.424076,53.847818
Nickel,ZAF,BEL,South Africa,Belgium,283324|750210,Processed,14864959.84,direct,-30.559482,22.937506,50.503887,4.469936
Nickel,ZAF,AUT,South Africa,Austria,750210|750220,Processed,9845589.188,mirror,-30.559482,22.937506,47.516231,14.550072
Nickel,ZAF,PHL,South Africa,Philippines,283324,Processed,7623216.748,direct,-30.559482,22.937506,12.879721,121.774017
Nickel,ZAF,CAN,South Africa,Canada,750210|750220|750300|750712,Processed,7005339.552,mirror,-30.559482,22.937506,56.130366,-106.346771
Nickel,ZAF,ESP,South Africa,Spain,283324|750210|750220|750300|750610,Processed,6998983.164,direct,-30.559482,22.937506,40.463667,-3.74922
Nickel,ZAF,TUR,South Africa,Türkiye,283324|750220,Processed,5494940.152,direct,-30.559482,22.937506,38.963745,35.243322
Nickel,ZAF,NOR,South Africa,Norway,283324|750110,Processed,5065094.202,direct,-30.559482,22.937506,60.472024,8.468946
Nickel,ZAF,POL,South Africa,Poland,750210,Processed,2863686,mirror,-30.559482,22.937506,51.919438,19.145136
Nickel,ZAF,CZE,South Africa,Czechia,750210|750220,Processed,2001276,mirror,-30.559482,22.937506,49.817492,15.472962
Nickel,ZAF,UKR,South Africa,Ukraine,750210|750220|750610,Processed,1984625.92,mirror,-30.559482,22.937506,48.379433,31.16558
Nickel,ZAF,THA,South Africa,Thailand,750110,Processed,1829320.32,mirror,-30.559482,22.937506,15.870032,100.992541
Nickel,ZAF,LTU,South Africa,Lithuania,750210,Processed,1335594.828,direct,-30.559482,22.937506,55.169438,23.881275
Nickel,ZAF,AUS,South Africa,Australia,750220|750522,Processed,1086468.672,direct,-30.559482,22.937506,-25.274398,133.775136
Nickel,ZAF,SVN,South Africa,Slovenia,750210,Processed,1075122.496,mirror,-30.559482,22.937506,46.151241,14.995463
Nickel,ZAF,ZMB,South Africa,Zambia,750400|750511|750512|750522|750610|750620,Processed,1007471.434,direct,-30.559482,22.937506,-13.133897,27.849332
Nickel,ZAF,PER,South Africa,Peru,750210,Processed,985600,mirror,-30.559482,22.937506,-9.189967,-75.015152
Nickel,ZAF,MEX,South Africa,Mexico,283324,Processed,960670.256,direct,-30.559482,22.937506,23.634501,-102.552784
Nickel,ZAF,BGR,South Africa,Bulgaria,750210,Processed,800541.336,mirror,-30.559482,22.937506,42.733883,25.48583
Nickel,ZAF,COL,South Africa,Colombia,750210|750400,Processed,791538.72,mirror,-30.559482,22.937506,4.570868,-74.297333
Nickel,ZAF,ARG,South Africa,Argentina,750210,Processed,565832.7,mirror,-30.559482,22.937506,-38.416097,-63.616672
Nickel,ZAF,SRB,South Africa,Serbia,750210|750610,Processed,466568,mirror,-30.559482,22.937506,44.016521,21.005859
Nickel,ZAF,COD,South Africa,Dem. Rep. of the Congo,283324|750110|750522|750711|750712,Processed,212816.462,direct,-30.559482,22.937506,-4.038333,21.758664
Nickel,ZAF,MAR,South Africa,Morocco,750210|750522,Processed,97022.104,direct,-30.559482,22.937506,31.791702,-7.09262
Nickel,ZAF,ZAF,South Africa,South Africa,750522,Processed,87385.78,mirror,-30.559482,22.937506,-30.559482,22.937506
Nickel,ZAF,TZA,South Africa,United Rep. of Tanzania,283324|750522|750610,Processed,83210.68,direct,-30.559482,22.937506,-6.369028,34.888822
Nickel,ZAF,ZWE,South Africa,Zimbabwe,282540|283324|750210|750521|750610|750620|750711,Processed,82558.141,direct,-30.559482,22.937506,-19.015438,29.154857
Nickel,ZAF,NAM,South Africa,Namibia,283324|750110|750511|750512|750522|750610|750620|750711|750712,Processed,78818.116,direct,-30.559482,22.937506,-22.95764,18.49041
Nickel,ZAF,ETH,South Africa,Ethiopia,750220|750522,Processed,39928.732,direct,-30.559482,22.937506,9.145,40.489673
Nickel,ZAF,MDG,South Africa,Madagascar,750522,Processed,34628.832,direct,-30.559482,22.937506,-18.766947,46.869107
Nickel,ZAF,SWZ,South Africa,Eswatini,750110|750512|750521|750522|750620,Processed,34152.64,direct,-30.559482,22.937506,-26.522503,31.465866
Nickel,ZAF,AGO,South Africa,Angola,282540|750512,Processed,29284.852,direct,-30.559482,22.937506,-11.202692,17.873887
Nickel,ZAF,LSO,South Africa,Lesotho,750110|750511|750512|750522|750712,Processed,14810.688,direct,-30.559482,22.937506,-29.609988,28.233608
Nickel,ZAF,BWA,South Africa,Botswana,283324|750110|750511,Processed,11805.992,direct,-30.559482,22.937506,-22.328474,24.684866
Nickel,ZAF,NGA,South Africa,Nigeria,282735|750210,Processed,10740.12,direct,-30.559482,22.937506,9.081999,8.675277
Nickel,ZAF,MOZ,South Africa,Mozambique,282540|283324|750512|750521|750522,Processed,10262.832,direct,-30.559482,22.937506,-18.665695,35.529562
Nickel,ZAF,EGY,South Africa,Egypt,283324,Processed,9215.444,mirror,-30.559482,22.937506,26.820553,30.802498
Nickel,ZAF,FIN,South Africa,Finland,750712,Processed,8517.156,direct,-30.559482,22.937506,61.92411,25.748151
Nickel,ZAF,ISR,South Africa,Israel,750522,Processed,5080.568,direct,-30.559482,22.937506,31.046051,34.851612
Nickel,ZAF,KEN,South Africa,Kenya,750210,Processed,4769.738,mirror,-30.559482,22.937506,-0.023559,37.906193
Nickel,ZAF,PRY,South Africa,Paraguay,750400,Processed,3663,mirror,-30.559482,22.937506,-23.442503,-58.443832
Nickel,ZAF,SAU,South Africa,Saudi Arabia,750210,Processed,2174.4,mirror,-30.559482,22.937506,23.885942,45.079162
Nickel,ZAF,SYC,South Africa,Seychelles,750620,Processed,2038.007,mirror,-30.559482,22.937506,,
Nickel,ZAF,MWI,South Africa,Malawi,750220|750620,Processed,1998.01,direct,-30.559482,22.937506,-13.254308,34.301525
Nickel,ZAF,XX ,South Africa,Special Categories,750620,Processed,621.976,direct,-30.559482,22.937506,,
Nickel,ZAF,X1 ,South Africa,Bunkers,282735|750711,Processed,560.652,direct,-30.559482,22.937506,,
Nickel,ZAF,MUS,South Africa,Mauritius,282540|750120,Processed,391.804,direct,-30.559482,22.937506,-20.348404,57.552152
Nickel,ESP,ARE,Spain,United Arab Emirates,282735|750511|750712,Processed,335275791.4,direct,40.463667,-3.74922,23.424076,53.847818
Nickel,ESP,DEU,Spain,Germany,282540|282735|283324|750210|750220|750300|750512|750522|750610|750620|750712,Processed,196194520.6,direct,40.463667,-3.74922,51.165691,10.451526
Nickel,ESP,USA,Spain,USA,750210|750220|750300|750400|750512|750522|750620|750712,Processed,68655636.78,direct,40.463667,-3.74922,37.09024,-95.712891
Nickel,ESP,OMN,Spain,Oman,750712,Processed,67173206.43,direct,40.463667,-3.74922,21.512583,55.923255
Nickel,ESP,GBR,Spain,United Kingdom,282540|283324|750210|750220|750300|750400|750512|750522|750610|750620|750712,Processed,46450672.78,direct,40.463667,-3.74922,55.378051,-3.435973
Nickel,ESP,ITA,Spain,Italy,282540|282735|283324|750110|750210|750220|750300|750511|750512|750522|750620|750712,Processed,43154790.45,direct,40.463667,-3.74922,41.87194,12.56738
Nickel,ESP,IND,Spain,India,750300|750512|750522|750712,Processed,39587730.31,direct,40.463667,-3.74922,20.593684,78.96288
Nickel,ESP,JPN,Spain,Japan,750300|750400|750512|750522|750610,Processed,33631119.14,direct,40.463667,-3.74922,36.204824,138.252924
Nickel,ESP,PRT,Spain,Portugal,282540|282735|283324|750110|750120|750210|750220|750300|750400|750511|750512|750522|750610|750620|750711|750712,Processed,31930217.19,direct,40.463667,-3.74922,39.399872,-8.224454
Nickel,ESP,AUT,Spain,Austria,282735|283324|750220|750400|750512|750522|750712,Processed,29042828.25,direct,40.463667,-3.74922,47.516231,14.550072
Nickel,ESP,FRA,Spain,France,282540|282735|283324|750120|750210|750220|750300|750400|750512|750521|750522|750610|750620|750711|750712,Processed,19142828.12,direct,40.463667,-3.74922,46.227638,2.213749
Nickel,ESP,SAU,Spain,Saudi Arabia,282735|750511|750512|750522|750610|750620|750711|750712,Processed,12023562.08,direct,40.463667,-3.74922,23.885942,45.079162
Nickel,ESP,NLD,Spain,Netherlands,282540|282735|283324|750210|750220|750300|750400|750512|750522|750610|750620|750712,Processed,7789205.217,direct,40.463667,-3.74922,52.132633,5.291266
Nickel,ESP,THA,Spain,Thailand,282540|750712,Processed,4745047.64,mirror,40.463667,-3.74922,15.870032,100.992541
Nickel,ESP,MEX,Spain,Mexico,750220|750400|750512|750610|750620|750712,Processed,4698222.244,direct,40.463667,-3.74922,23.634501,-102.552784
Nickel,ESP,CUB,Spain,Cuba,282735|283324|750210|750400,Processed,4606587.6,direct,40.463667,-3.74922,21.521757,-77.781167
Nickel,ESP,BRA,Spain,Brazil,750210|750712,Processed,3716744.848,direct,40.463667,-3.74922,-14.235004,-51.92528
Nickel,ESP,NOR,Spain,Norway,750110|750512|750522|750712,Processed,2763634.586,direct,40.463667,-3.74922,60.472024,8.468946
Nickel,ESP,CHE,Spain,Switzerland,282540|282735|283324|750400|750522|750712,Processed,2601350.352,direct,40.463667,-3.74922,46.818188,8.227512
Nickel,ESP,KOR,Spain,Rep. of Korea,750400|750712,Processed,2595026.956,direct,40.463667,-3.74922,35.907757,127.766922
Nickel,ESP,BEL,Spain,Belgium,282735|750120|750210|750300|750512|750522,Processed,2487407.318,direct,40.463667,-3.74922,50.503887,4.469936
Nickel,ESP,QAT,Spain,Qatar,750712,Processed,2290994.932,direct,40.463667,-3.74922,25.354826,51.183884
Nickel,ESP,SVN,Spain,Slovenia,750210|750220|750400,Processed,2038456.24,direct,40.463667,-3.74922,46.151241,14.995463
Nickel,ESP,MYS,Spain,Malaysia,750220|750521|750712,Processed,1628760.012,direct,40.463667,-3.74922,4.210484,101.975766
Nickel,ESP,PER,Spain,Peru,282735|750522|750711|750712,Processed,1479839.072,direct,40.463667,-3.74922,-9.189967,-75.015152
Nickel,ESP,CHN,Spain,China,750120|750210|750400|750512|750522|750610|750620|750712,Processed,1376163.576,direct,40.463667,-3.74922,35.86166,104.195397
Nickel,ESP,URY,Spain,Uruguay,750512|750522|750620|750712,Processed,915436.064,direct,40.463667,-3.74922,-32.522779,-55.765835
Nickel,ESP,S19,Spain,"Other Asia, nes",283324|750220|750712,Processed,847062.456,direct,40.463667,-3.74922,,
Nickel,ESP,ZAF,Spain,South Africa,283324|750522|750711,Processed,710439.548,direct,40.463667,-3.74922,-30.559482,22.937506
Nickel,ESP,CZE,Spain,Czechia,282735|750210|750511|750620,Processed,676504.2,direct,40.463667,-3.74922,49.817492,15.472962
Nickel,ESP,MAR,Spain,Morocco,750210|750511|750512|750522|750711,Processed,381833.024,direct,40.463667,-3.74922,31.791702,-7.09262
Nickel,ESP,BGR,Spain,Bulgaria,750210|750300,Processed,361355.52,direct,40.463667,-3.74922,42.733883,25.48583
Nickel,ESP,PHL,Spain,Philippines,750522,Processed,322542.544,direct,40.463667,-3.74922,12.879721,121.774017
Nickel,ESP,HUN,Spain,Hungary,283324|750220|750400|750620,Processed,298953.28,direct,40.463667,-3.74922,47.162494,19.503304
Nickel,ESP,POL,Spain,Poland,750210|750610,Processed,293165.936,direct,40.463667,-3.74922,51.919438,19.145136
Nickel,ESP,CAN,Spain,Canada,282735|750512|750620|750712,Processed,268111.784,mirror,40.463667,-3.74922,56.130366,-106.346771
Nickel,ESP,SGP,Spain,Singapore,750300|750400|750512|750610|750712,Processed,260694.396,direct,40.463667,-3.74922,1.352083,103.819836
Nickel,ESP,GRC,Spain,Greece,282540|750210|750220|750712,Processed,208826.772,direct,40.463667,-3.74922,39.074208,21.824312
Nickel,ESP,AFG,Spain,Afghanistan,750512,Processed,200454.216,direct,40.463667,-3.74922,33.93911,67.709953
Nickel,ESP,TUR,Spain,Türkiye,282540|750120|750400|750522,Processed,176714.472,direct,40.463667,-3.74922,38.963745,35.243322
Nickel,ESP,AGO,Spain,Angola,750522,Processed,146958.184,direct,40.463667,-3.74922,-11.202692,17.873887
Nickel,ESP,SWE,Spain,Sweden,283324|750220|750400,Processed,145730.808,direct,40.463667,-3.74922,60.128161,18.643501
Nickel,ESP,IDN,Spain,Indonesia,750620|750712,Processed,134715.072,direct,40.463667,-3.74922,-0.789275,113.921327
Nickel,ESP,VNM,Spain,Viet Nam,750712,Processed,120912.704,direct,40.463667,-3.74922,14.058324,108.277199
Nickel,ESP,KAZ,Spain,Kazakhstan,750512|750620|750711|750712,Processed,104600.49,mirror,40.463667,-3.74922,48.019573,66.923684
Nickel,ESP,SRB,Spain,Serbia,750512|750522,Processed,88368.056,direct,40.463667,-3.74922,44.016521,21.005859
Nickel,ESP,MLI,Spain,Mali,750522,Processed,64845.272,direct,40.463667,-3.74922,17.570692,-3.996166
Nickel,ESP,ARG,Spain,Argentina,282735|750400|750610|750620,Processed,61189.02,direct,40.463667,-3.74922,-38.416097,-63.616672
Nickel,ESP,BHR,Spain,Bahrain,750511|750712,Processed,57659.006,mirror,40.463667,-3.74922,26.0275,50.55
Nickel,ESP,KWT,Spain,Kuwait,283324|750712,Processed,51860.816,direct,40.463667,-3.74922,29.31166,47.481766
Nickel,ESP,AUS,Spain,Australia,750712,Processed,43827.664,direct,40.463667,-3.74922,-25.274398,133.775136
Nickel,ESP,COL,Spain,Colombia,282735|750400|750522,Processed,39075.326,direct,40.463667,-3.74922,4.570868,-74.297333
Nickel,ESP,LUX,Spain,Luxembourg,750300|750400|750712,Processed,34210.43,direct,40.463667,-3.74922,49.815273,6.129583
Nickel,ESP,CHL,Spain,Chile,282540|282735|283324|750522,Processed,33923.256,direct,40.463667,-3.74922,-35.675147,-71.542969
Nickel,ESP,ROU,Spain,Romania,750511|750512|750522,Processed,32500.12,mirror,40.463667,-3.74922,45.943161,24.96676
Nickel,ESP,DZA,Spain,Algeria,750620,Processed,21469.872,direct,40.463667,-3.74922,28.033886,1.659626
Nickel,ESP,IRL,Spain,Ireland,750300|750512|750712,Processed,17783.29,direct,40.463667,-3.74922,53.41291,-8.24389
Nickel,ESP,ISR,Spain,Israel,750512,Processed,10912.232,direct,40.463667,-3.74922,31.046051,34.851612
Nickel,ESP,MRT,Spain,Mauritania,282735|283324,Processed,6841.952,direct,40.463667,-3.74922,21.00789,-10.940835
Nickel,ESP,TUN,Spain,Tunisia,750220,Processed,5033.387,mirror,40.463667,-3.74922,33.886917,9.537499
Nickel,ESP,FIN,Spain,Finland,282735|750512,Processed,4828.192,direct,40.463667,-3.74922,61.92411,25.748151
Nickel,ESP,BGD,Spain,Bangladesh,283324,Processed,1755.152,direct,40.463667,-3.74922,23.684994,90.356331
Nickel,ESP,PRY,Spain,Paraguay,282735|750512,Processed,1626.532,direct,40.463667,-3.74922,-23.442503,-58.443832
Nickel,ESP,EST,Spain,Estonia,282735,Processed,1496.16,mirror,40.463667,-3.74922,58.595272,25.013607
Nickel,ESP,DOM,Spain,Dominican Rep.,283324,Processed,1388.16,mirror,40.463667,-3.74922,18.735693,-70.162651
Nickel,ESP,CYP,Spain,Cyprus,282735,Processed,1240.68,direct,40.463667,-3.74922,35.126413,33.429859
Nickel,ESP,GNQ,Spain,Equatorial Guinea,750521,Processed,545.232,direct,40.463667,-3.74922,1.650801,10.267895
Nickel,ESP,NZL,Spain,New Zealand,282735,Processed,452.6,direct,40.463667,-3.74922,-40.900557,174.885971
Nickel,ESP,SYC,Spain,Seychelles,750521,Processed,43.715,mirror,40.463667,-3.74922,,
Nickel,ESP,HRV,Spain,Croatia,750522,Processed,36,mirror,40.463667,-3.74922,45.1,15.2
Nickel,ESP,UZB,Spain,Uzbekistan,750712,Processed,30,mirror,40.463667,-3.74922,41.377491,64.585262
Nickel,ESP,DNK,Spain,Denmark,750120,Processed,2.176,mirror,40.463667,-3.74922,56.26392,9.501785
Nickel,XX ,ZAF,Special Categories,South Africa,750712,Processed,411.596,mirror,,,-30.559482,22.937506
Nickel,LKA,PAK,Sri Lanka,Pakistan,750300,Processed,43692.439,mirror,7.873054,80.771797,30.375321,69.345116
Nickel,LKA,IRL,Sri Lanka,Ireland,750511,Processed,1093.204,mirror,7.873054,80.771797,53.41291,-8.24389
Nickel,LKA,MDV,Sri Lanka,Maldives,750512,Processed,510.574,direct,7.873054,80.771797,3.202778,73.22068
Nickel,LKA,DNK,Sri Lanka,Denmark,750511,Processed,252.086,mirror,7.873054,80.771797,56.26392,9.501785
Nickel,LKA,FRA,Sri Lanka,France,750110,Processed,73.6,mirror,7.873054,80.771797,46.227638,2.213749
Nickel,LKA,CHE,Sri Lanka,Switzerland,750620,Processed,63.94,direct,7.873054,80.771797,46.818188,8.227512
Nickel,LKA,MLT,Sri Lanka,Malta,750511,Processed,60.612,mirror,7.873054,80.771797,35.937496,14.375416
Nickel,LKA,QAT,Sri Lanka,Qatar,750522,Processed,37.752,direct,7.873054,80.771797,25.354826,51.183884
Nickel,SWE,USA,Sweden,USA,750210|750300|750400|750511|750512|750521|750522|750610|750620|750712,Processed,170594471.6,direct,60.128161,18.643501,37.09024,-95.712891
Nickel,SWE,AUT,Sweden,Austria,750512|750521|750522|750620|750712,Processed,125829647.4,direct,60.128161,18.643501,47.516231,14.550072
Nickel,SWE,CHN,Sweden,China,750120|750220|750400|750511|750512|750522|750610|750620|750712,Processed,101954904.7,direct,60.128161,18.643501,35.86166,104.195397
Nickel,SWE,NOR,Sweden,Norway,282540|282735|283324|750110|750120|750210|750220|750300|750400|750511|750512|750522|750610|750620|750711|750712,Processed,87926901.86,direct,60.128161,18.643501,60.472024,8.468946
Nickel,SWE,IDN,Sweden,Indonesia,750400|750522|750620|750712,Processed,75785718.59,direct,60.128161,18.643501,-0.789275,113.921327
Nickel,SWE,IND,Sweden,India,282540|750210|750300|750400|750512|750521|750522|750610|750620|750712,Processed,56617195.79,direct,60.128161,18.643501,20.593684,78.96288
Nickel,SWE,GBR,Sweden,United Kingdom,282540|750220|750300|750400|750511|750512|750522|750610|750620|750711|750712,Processed,54893442.48,direct,60.128161,18.643501,55.378051,-3.435973
Nickel,SWE,DEU,Sweden,Germany,750210|750220|750300|750400|750511|750512|750521|750522|750610|750620|750711|750712,Processed,37262774.9,direct,60.128161,18.643501,51.165691,10.451526
Nickel,SWE,ITA,Sweden,Italy,750210|750511|750512|750521|750522|750610|750620|750711|750712,Processed,31142518.64,direct,60.128161,18.643501,41.87194,12.56738
Nickel,SWE,KOR,Sweden,Rep. of Korea,282540|750400|750511|750512|750522|750610|750620|750711|750712,Processed,26988860.27,direct,60.128161,18.643501,35.907757,127.766922
Nickel,SWE,NLD,Sweden,Netherlands,282540|282735|283324|750110|750120|750210|750220|750300|750400|750511|750512|750521|750522|750610|750620|750711|750712,Processed,22041789.7,direct,60.128161,18.643501,52.132633,5.291266
Nickel,SWE,FIN,Sweden,Finland,282735|283324|750210|750300|750400|750511|750512|750522|750610|750620|750711|750712,Processed,17318633.2,direct,60.128161,18.643501,61.92411,25.748151
Nickel,SWE,BEL,Sweden,Belgium,282540|283324|750511|750512|750522|750620|750711|750712,Processed,14399496.38,direct,60.128161,18.643501,50.503887,4.469936
Nickel,SWE,CZE,Sweden,Czechia,282540|750210|750220|750400|750511|750512|750521|750522|750610|750620|750711|750712,Processed,12249663.21,direct,60.128161,18.643501,49.817492,15.472962
Nickel,SWE,FRA,Sweden,France,750210|750220|750400|750511|750512|750521|750522|750610|750620|750711|750712,Processed,9543803.288,direct,60.128161,18.643501,46.227638,2.213749
Nickel,SWE,POL,Sweden,Poland,750220|750400|750511|750512|750522|750610|750620|750711|750712,Processed,6752502.644,direct,60.128161,18.643501,51.919438,19.145136
