Mineral,reporterISO,partnerISO,Exporter,Importer,hs_codes,stage,trade_value_usd,mirror,source_lat,source_lng,target_lat,target_lng
Graphite,KOR,LKA,Rep. of Korea,Sri Lanka,380110,Processed,9000.0,direct,35.907757,127.766922,7.873054,80.771797
Graphite,KOR,MMR,Rep. of Korea,Myanmar,380110,Processed,8384.0,direct,35.907757,127.766922,21.913965,95.956223
Graphite,KOR,ISR,Rep. of Korea,Israel,380110|380120,Processed,6910.0,direct,35.907757,127.766922,31.046051,34.851612
Graphite,KOR,UZB,Rep. of Korea,Uzbekistan,380110,Processed,5987.0,direct,35.907757,127.766922,41.377491,64.585262
Graphite,KOR,DNK,Rep. of Korea,Denmark,380110,Processed,5873.0,direct,35.907757,127.766922,56.26392,9.501785
Graphite,KOR,CHE,Rep. of Korea,Switzerland,380110,Processed,5144.0,direct,35.907757,127.766922,46.818188,8.227512
Graphite,KOR,SVK,Rep. of Korea,Slovakia,380110,Processed,4927.0,direct,35.907757,127.766922,48.669026,19.699024
Graphite,KOR,PAK,Rep. of Korea,Pakistan,380110|380120,Processed,2565.19,direct,35.907757,127.766922,30.375321,69.345116
Graphite,KOR,ROU,Rep. of Korea,Romania,380120,Processed,2533.0,direct,35.907757,127.766922,45.943161,24.96676
Graphite,KOR,RUS,Rep. of Korea,Russian Federation,380110,Processed,1577.0,direct,35.907757,127.766922,61.52401,105.318756
Graphite,KOR,SVN,Rep. of Korea,Slovenia,380110|380120,Processed,1204.576,direct,35.907757,127.766922,46.151241,14.995463
Graphite,KOR,GBR,Rep. of Korea,United Kingdom,380110,Processed,666.0,direct,35.907757,127.766922,55.378051,-3.435973
Graphite,KOR,COL,Rep. of Korea,Colombia,380110,Processed,400.0,direct,35.907757,127.766922,4.570868,-74.297333
Graphite,KOR,ESP,Rep. of Korea,Spain,380110,Processed,10.0,direct,35.907757,127.766922,40.463667,-3.74922
Graphite,ROU,TUR,Romania,Türkiye,380110,Processed,4289711.64,direct,45.943161,24.96676,38.963745,35.243322
Graphite,ROU,DEU,Romania,Germany,380110|380120,Processed,1429681.52,direct,45.943161,24.96676,51.165691,10.451526
Graphite,ROU,FRA,Romania,France,380110|380120,Processed,264312.164,direct,45.943161,24.96676,46.227638,2.213749
Graphite,ROU,ITA,Romania,Italy,380110,Processed,250080.6,direct,45.943161,24.96676,41.87194,12.56738
Graphite,ROU,POL,Romania,Poland,380110,Processed,232709.28,direct,45.943161,24.96676,51.919438,19.145136
Graphite,ROU,SVN,Romania,Slovenia,380110,Processed,31227.16,direct,45.943161,24.96676,46.151241,14.995463
Graphite,ROU,NOR,Romania,Norway,380110|380120,Processed,11477.006000000001,mirror,45.943161,24.96676,60.472024,8.468946
Graphite,ROU,BGR,Romania,Bulgaria,380120,Processed,8627.64,direct,45.943161,24.96676,42.733883,25.48583
Graphite,ROU,HUN,Romania,Hungary,380120,Processed,4387.6,direct,45.943161,24.96676,47.162494,19.503304
Graphite,ROU,DNK,Romania,Denmark,380120,Processed,1267.64,direct,45.943161,24.96676,56.26392,9.501785
Graphite,ROU,NLD,Romania,Netherlands,380110|380120,Processed,1022.6940000000001,direct,45.943161,24.96676,52.132633,5.291266
Graphite,ROU,NZL,Romania,New Zealand,380120,Processed,870.903,mirror,45.943161,24.96676,-40.900557,174.885971
Graphite,ROU,GRC,Romania,Greece,380110,Processed,374.504,mirror,45.943161,24.96676,39.074208,21.824312
Graphite,ROU,SVK,Romania,Slovakia,380120,Processed,351.88,direct,45.943161,24.96676,48.669026,19.699024
Graphite,ROU,FIN,Romania,Finland,380120,Processed,53.92,direct,45.943161,24.96676,61.92411,25.748151
Graphite,ROU,AUT,Romania,Austria,380120,Processed,16.72,direct,45.943161,24.96676,47.516231,14.550072
Graphite,ROU,ESP,Romania,Spain,380120,Processed,9.52,direct,45.943161,24.96676,40.463667,-3.74922
Graphite,RUS,KAZ,Russian Federation,Kazakhstan,380110|380120,Processed,2226059.63,mirror,61.52401,105.318756,48.019573,66.923684
Graphite,RUS,TUR,Russian Federation,Türkiye,380110,Processed,1205400.0,mirror,61.52401,105.318756,38.963745,35.243322
Graphite,RUS,AZE,Russian Federation,Azerbaijan,380110,Processed,268244.4,mirror,61.52401,105.318756,40.143105,47.576927
Graphite,RUS,ARM,Russian Federation,Armenia,380110|380120,Processed,145022.91999999998,mirror,61.52401,105.318756,40.069099,45.038189
Graphite,RUS,KOR,Russian Federation,Rep. of Korea,380110,Processed,3250.0,mirror,61.52401,105.318756,35.907757,127.766922
Graphite,RUS,UZB,Russian Federation,Uzbekistan,380110|380120,Processed,1835.0,mirror,61.52401,105.318756,41.377491,64.585262
Graphite,SAU,TUN,Saudi Arabia,Tunisia,380120,Processed,188347.195,direct,23.885942,45.079162,33.886917,9.537499
Graphite,SAU,CHN,Saudi Arabia,China,380110,Processed,176734.129,direct,23.885942,45.079162,35.86166,104.195397
Graphite,SAU,EGY,Saudi Arabia,Egypt,380110|380120,Processed,131751.19700000001,direct,23.885942,45.079162,26.820553,30.802498
Graphite,SAU,KWT,Saudi Arabia,Kuwait,380110,Processed,88056.264,direct,23.885942,45.079162,29.31166,47.481766
Graphite,SAU,MYS,Saudi Arabia,Malaysia,380110,Processed,70426.398,direct,23.885942,45.079162,4.210484,101.975766
Graphite,SAU,IDN,Saudi Arabia,Indonesia,380110,Processed,24100.533,direct,23.885942,45.079162,-0.789275,113.921327
Graphite,SAU,BHR,Saudi Arabia,Bahrain,380110|380120,Processed,18140.8,direct,23.885942,45.079162,26.0275,50.55
Graphite,SAU,IRQ,Saudi Arabia,Iraq,380110,Processed,14400.0,direct,23.885942,45.079162,33.223191,43.679291
Graphite,SRB,RUS,Serbia,Russian Federation,380110,Processed,195012.0,direct,44.016521,21.005859,61.52401,105.318756
Graphite,SRB,MKD,Serbia,North Macedonia,380120,Processed,980.0,direct,44.016521,21.005859,41.608635,21.745275
Graphite,SRB,BEL,Serbia,Belgium,380110,Processed,18.4,mirror,44.016521,21.005859,50.503887,4.469936
Graphite,SRB,MNE,Serbia,Montenegro,380120,Processed,11.988,mirror,44.016521,21.005859,42.708678,19.37439
Graphite,SGP,MYS,Singapore,Malaysia,380110|380120,Processed,1078741.986,direct,1.352083,103.819836,4.210484,101.975766
Graphite,SGP,IDN,Singapore,Indonesia,380110|380120,Processed,773161.3740000001,direct,1.352083,103.819836,-0.789275,113.921327
Graphite,SGP,IND,Singapore,India,380110|380120,Processed,655879.4609999999,direct,1.352083,103.819836,20.593684,78.96288
Graphite,SGP,USA,Singapore,USA,380110,Processed,587812.009,direct,1.352083,103.819836,37.09024,-95.712891
Graphite,SGP,CHN,Singapore,China,380110|380120,Processed,493678.577,direct,1.352083,103.819836,35.86166,104.195397
Graphite,SGP,AUS,Singapore,Australia,380110,Processed,137146.706,direct,1.352083,103.819836,-25.274398,133.775136
Graphite,SGP,S19,Singapore,"Other Asia, nes",380110|380120,Processed,132514.282,direct,1.352083,103.819836,,
Graphite,SGP,THA,Singapore,Thailand,380110,Processed,126688.203,direct,1.352083,103.819836,15.870032,100.992541
Graphite,SGP,NLD,Singapore,Netherlands,380110,Processed,97165.665,direct,1.352083,103.819836,52.132633,5.291266
Graphite,SGP,KOR,Singapore,Rep. of Korea,380110|380120,Processed,55410.981,direct,1.352083,103.819836,35.907757,127.766922
Graphite,SGP,FRA,Singapore,France,380110,Processed,12652.73,direct,1.352083,103.819836,46.227638,2.213749
Graphite,SGP,VNM,Singapore,Viet Nam,380110,Processed,5133.086,direct,1.352083,103.819836,14.058324,108.277199
Graphite,SGP,SAU,Singapore,Saudi Arabia,380120,Processed,4101.6,mirror,1.352083,103.819836,23.885942,45.079162
Graphite,SGP,PNG,Singapore,Papua New Guinea,380110,Processed,3501.634,direct,1.352083,103.819836,-6.314993,143.95555
Graphite,SGP,JPN,Singapore,Japan,380110,Processed,1762.417,direct,1.352083,103.819836,36.204824,138.252924
Graphite,SGP,PHL,Singapore,Philippines,380110|380120,Processed,1143.5120000000002,direct,1.352083,103.819836,12.879721,121.774017
Graphite,SGP,TUR,Singapore,Türkiye,380110,Processed,136.204,direct,1.352083,103.819836,38.963745,35.243322
Graphite,SGP,FJI,Singapore,Fiji,380110,Processed,135.344,mirror,1.352083,103.819836,-16.578193,179.414413
Graphite,SVK,SVK,Slovakia,Slovakia,380110,Processed,1778368.416,mirror,48.669026,19.699024,48.669026,19.699024
Graphite,SVK,DEU,Slovakia,Germany,380110,Processed,1026867.328,direct,48.669026,19.699024,51.165691,10.451526
Graphite,SVK,USA,Slovakia,USA,380110,Processed,679267.344,direct,48.669026,19.699024,37.09024,-95.712891
Graphite,SVK,TUR,Slovakia,Türkiye,380110,Processed,661828.024,direct,48.669026,19.699024,38.963745,35.243322
Graphite,SVK,ESP,Slovakia,Spain,380110,Processed,534643.992,direct,48.669026,19.699024,40.463667,-3.74922
Graphite,SVK,FRA,Slovakia,France,380110,Processed,510320.736,direct,48.669026,19.699024,46.227638,2.213749
Graphite,SVK,EGY,Slovakia,Egypt,380110,Processed,480195.928,direct,48.669026,19.699024,26.820553,30.802498
Graphite,SVK,SRB,Slovakia,Serbia,380110,Processed,258533.064,direct,48.669026,19.699024,44.016521,21.005859
Graphite,SVK,CZE,Slovakia,Czechia,380110,Processed,248904.208,direct,48.669026,19.699024,49.817492,15.472962
Graphite,SVK,ITA,Slovakia,Italy,380110,Processed,174852.072,direct,48.669026,19.699024,41.87194,12.56738
Graphite,SVK,S19,Slovakia,"Other Asia, nes",380110,Processed,136994.728,direct,48.669026,19.699024,,
Graphite,SVK,POL,Slovakia,Poland,380110|380120,Processed,115797.39199999999,direct,48.669026,19.699024,51.919438,19.145136
Graphite,SVK,NLD,Slovakia,Netherlands,380110,Processed,103925.84,direct,48.669026,19.699024,52.132633,5.291266
Graphite,SVK,ROU,Slovakia,Romania,380110,Processed,91249.0,direct,48.669026,19.699024,45.943161,24.96676
Graphite,SVK,ISR,Slovakia,Israel,380110,Processed,80113.472,direct,48.669026,19.699024,31.046051,34.851612
Graphite,SVK,THA,Slovakia,Thailand,380110,Processed,71186.0,direct,48.669026,19.699024,15.870032,100.992541
Graphite,SVK,SWE,Slovakia,Sweden,380110,Processed,68787.44,direct,48.669026,19.699024,60.128161,18.643501
Graphite,SVK,AUT,Slovakia,Austria,380110,Processed,67159.544,direct,48.669026,19.699024,47.516231,14.550072
Graphite,SVK,GRC,Slovakia,Greece,380110,Processed,38177.724,direct,48.669026,19.699024,39.074208,21.824312
Graphite,SVK,MYS,Slovakia,Malaysia,380110,Processed,36393.96,direct,48.669026,19.699024,4.210484,101.975766
Graphite,SVK,DNK,Slovakia,Denmark,380110,Processed,36203.464,direct,48.669026,19.699024,56.26392,9.501785
Graphite,SVK,FIN,Slovakia,Finland,380110,Processed,32332.872,direct,48.669026,19.699024,61.92411,25.748151
Graphite,SVK,IDN,Slovakia,Indonesia,380110,Processed,19707.984,direct,48.669026,19.699024,-0.789275,113.921327
Graphite,SVK,GBR,Slovakia,United Kingdom,380110,Processed,10699.38,mirror,48.669026,19.699024,55.378051,-3.435973
Graphite,SVK,AUS,Slovakia,Australia,380110|380120,Processed,8902.688,mirror,48.669026,19.699024,-25.274398,133.775136
Graphite,SVK,SGP,Slovakia,Singapore,380110,Processed,8771.608,direct,48.669026,19.699024,1.352083,103.819836
Graphite,SVK,CHE,Slovakia,Switzerland,380110,Processed,8318.56,mirror,48.669026,19.699024,46.818188,8.227512
Graphite,SVK,NZL,Slovakia,New Zealand,380110|380120,Processed,7142.176,direct,48.669026,19.699024,-40.900557,174.885971
Graphite,SVK,KOR,Slovakia,Rep. of Korea,380110,Processed,6009.376,direct,48.669026,19.699024,35.907757,127.766922
Graphite,SVK,CYP,Slovakia,Cyprus,380110,Processed,5966.08,direct,48.669026,19.699024,35.126413,33.429859
Graphite,SVK,JPN,Slovakia,Japan,380120,Processed,2688.841,mirror,48.669026,19.699024,36.204824,138.252924
Graphite,SVK,CHN,Slovakia,China,380110,Processed,2641.008,direct,48.669026,19.699024,35.86166,104.195397
Graphite,SVK,HUN,Slovakia,Hungary,380110,Processed,2086.832,direct,48.669026,19.699024,47.162494,19.503304
Graphite,SVK,NOR,Slovakia,Norway,380110,Processed,1376.784,direct,48.669026,19.699024,60.472024,8.468946
Graphite,SVK,SVN,Slovakia,Slovenia,380110,Processed,1272.88,direct,48.669026,19.699024,46.151241,14.995463
Graphite,SVN,ITA,Slovenia,Italy,380110,Processed,11013705.76,direct,46.151241,14.995463,41.87194,12.56738
Graphite,SVN,DEU,Slovenia,Germany,380110|380120,Processed,2301073.648,direct,46.151241,14.995463,51.165691,10.451526
Graphite,SVN,SVK,Slovenia,Slovakia,380110,Processed,1861670.48,direct,46.151241,14.995463,48.669026,19.699024
Graphite,SVN,HUN,Slovenia,Hungary,380110,Processed,1765416.376,direct,46.151241,14.995463,47.162494,19.503304
Graphite,SVN,HRV,Slovenia,Croatia,380110|380120,Processed,671825.78,direct,46.151241,14.995463,45.1,15.2
Graphite,SVN,CZE,Slovenia,Czechia,380110,Processed,461405.976,direct,46.151241,14.995463,49.817492,15.472962
Graphite,SVN,AUT,Slovenia,Austria,380110,Processed,413970.848,direct,46.151241,14.995463,47.516231,14.550072
Graphite,SVN,BIH,Slovenia,Bosnia Herzegovina,380110|380120,Processed,294790.768,direct,46.151241,14.995463,43.915886,17.679076
Graphite,SVN,LUX,Slovenia,Luxembourg,380110,Processed,252728.696,direct,46.151241,14.995463,49.815273,6.129583
Graphite,SVN,SRB,Slovenia,Serbia,380110|380120,Processed,161559.008,direct,46.151241,14.995463,44.016521,21.005859
Graphite,SVN,POL,Slovenia,Poland,380110,Processed,50175.248,direct,46.151241,14.995463,51.919438,19.145136
Graphite,SVN,FRA,Slovenia,France,380110,Processed,5935.776,mirror,46.151241,14.995463,46.227638,2.213749
Graphite,SVN,MKD,Slovenia,North Macedonia,380110,Processed,3461.608,direct,46.151241,14.995463,41.608635,21.745275
Graphite,SVN,UKR,Slovenia,Ukraine,380120,Processed,1563.216,direct,46.151241,14.995463,48.379433,31.16558
Graphite,SVN,ROU,Slovenia,Romania,380110,Processed,478.368,direct,46.151241,14.995463,45.943161,24.96676
Graphite,SVN,ALB,Slovenia,Albania,380110,Processed,387.736,direct,46.151241,14.995463,41.153332,20.168331
Graphite,SVN,NLD,Slovenia,Netherlands,380110,Processed,3.247,mirror,46.151241,14.995463,52.132633,5.291266
Graphite,ZAF,TUR,South Africa,Türkiye,380110,Processed,4780241.464,direct,-30.559482,22.937506,38.963745,35.243322
Graphite,ZAF,IND,South Africa,India,380110,Processed,3645613.02,direct,-30.559482,22.937506,20.593684,78.96288
Graphite,ZAF,EGY,South Africa,Egypt,380110,Processed,1723023.316,direct,-30.559482,22.937506,26.820553,30.802498
Graphite,ZAF,OMN,South Africa,Oman,380110,Processed,1075370.64,direct,-30.559482,22.937506,21.512583,55.923255
Graphite,ZAF,COD,South Africa,Dem. Rep. of the Congo,380110,Processed,672116.88,direct,-30.559482,22.937506,-4.038333,21.758664
Graphite,ZAF,MYS,South Africa,Malaysia,380110,Processed,477716.68,mirror,-30.559482,22.937506,4.210484,101.975766
Graphite,ZAF,NAM,South Africa,Namibia,380110|380120,Processed,158999.316,direct,-30.559482,22.937506,-22.95764,18.49041
Graphite,ZAF,X1 ,South Africa,Bunkers,380110,Processed,67095.368,direct,-30.559482,22.937506,,
Graphite,ZAF,PAK,South Africa,Pakistan,380110,Processed,50173.888,direct,-30.559482,22.937506,30.375321,69.345116
Graphite,ZAF,BWA,South Africa,Botswana,380110|380120,Processed,44923.752,direct,-30.559482,22.937506,-22.328474,24.684866
Graphite,ZAF,SAU,South Africa,Saudi Arabia,380110,Processed,44480.072,direct,-30.559482,22.937506,23.885942,45.079162
Graphite,ZAF,UGA,South Africa,Uganda,380110,Processed,9095.484,direct,-30.559482,22.937506,1.373333,32.290275
Graphite,ZAF,LSO,South Africa,Lesotho,380110,Processed,7783.656,direct,-30.559482,22.937506,-29.609988,28.233608
Graphite,ZAF,SWZ,South Africa,Eswatini,380110|380120,Processed,6712.332,direct,-30.559482,22.937506,-26.522503,31.465866
Graphite,ZAF,ZWE,South Africa,Zimbabwe,380110|380120,Processed,6509.588000000001,direct,-30.559482,22.937506,-19.015438,29.154857
Graphite,ZAF,CAN,South Africa,Canada,380120,Processed,4285.312,direct,-30.559482,22.937506,56.130366,-106.346771
Graphite,ZAF,XX ,South Africa,Special Categories,380120,Processed,4198.888,direct,-30.559482,22.937506,,
Graphite,ZAF,UKR,South Africa,Ukraine,380110,Processed,3940.4,mirror,-30.559482,22.937506,48.379433,31.16558
Graphite,ZAF,GBR,South Africa,United Kingdom,380110,Processed,3866.076,direct,-30.559482,22.937506,55.378051,-3.435973
Graphite,ZAF,PHL,South Africa,Philippines,380120,Processed,3128.872,direct,-30.559482,22.937506,12.879721,121.774017
Graphite,ZAF,IRL,South Africa,Ireland,380110,Processed,2336.859,mirror,-30.559482,22.937506,53.41291,-8.24389
Graphite,ZAF,GIN,South Africa,Guinea,380110,Processed,2068.892,direct,-30.559482,22.937506,9.945587,-9.696645
Graphite,ZAF,MUS,South Africa,Mauritius,380110,Processed,1801.112,direct,-30.559482,22.937506,-20.348404,57.552152
Graphite,ZAF,MOZ,South Africa,Mozambique,380110,Processed,1190.704,direct,-30.559482,22.937506,-18.665695,35.529562
Graphite,ZAF,ZMB,South Africa,Zambia,380110,Processed,780.683,mirror,-30.559482,22.937506,-13.133897,27.849332
Graphite,ZAF,KEN,South Africa,Kenya,380110,Processed,577.783,mirror,-30.559482,22.937506,-0.023559,37.906193
Graphite,ZAF,AGO,South Africa,Angola,380110,Processed,226.312,direct,-30.559482,22.937506,-11.202692,17.873887
Graphite,ZAF,BEL,South Africa,Belgium,380110,Processed,13.454,mirror,-30.559482,22.937506,50.503887,4.469936
Graphite,ESP,BRA,Spain,Brazil,380110|380120,Processed,125135426.736,direct,40.463667,-3.74922,-14.235004,-51.92528
Graphite,ESP,MEX,Spain,Mexico,380110|380120,Processed,67016876.304000005,direct,40.463667,-3.74922,23.634501,-102.552784
Graphite,ESP,USA,Spain,USA,380110,Processed,45809291.132,direct,40.463667,-3.74922,37.09024,-95.712891
Graphite,ESP,PRT,Spain,Portugal,380110|380120,Processed,41434817.32,direct,40.463667,-3.74922,39.399872,-8.224454
Graphite,ESP,DEU,Spain,Germany,380110|380120,Processed,8009399.112,direct,40.463667,-3.74922,51.165691,10.451526
Graphite,ESP,POL,Spain,Poland,380110|380120,Processed,5495423.415999999,direct,40.463667,-3.74922,51.919438,19.145136
Graphite,ESP,CZE,Spain,Czechia,380110,Processed,4847354.816,direct,40.463667,-3.74922,49.817492,15.472962
Graphite,ESP,ITA,Spain,Italy,380110|380120,Processed,2391494.024,direct,40.463667,-3.74922,41.87194,12.56738
Graphite,ESP,IRQ,Spain,Iraq,380110,Processed,2319292.584,direct,40.463667,-3.74922,33.223191,43.679291
Graphite,ESP,FRA,Spain,France,380110|380120,Processed,2069026.0,direct,40.463667,-3.74922,46.227638,2.213749
Graphite,ESP,TUR,Spain,Türkiye,380110|380120,Processed,1925723.7280000001,direct,40.463667,-3.74922,38.963745,35.243322
Graphite,ESP,GBR,Spain,United Kingdom,380110|380120,Processed,1794895.528,direct,40.463667,-3.74922,55.378051,-3.435973
Graphite,ESP,THA,Spain,Thailand,380110|380120,Processed,849387.696,direct,40.463667,-3.74922,15.870032,100.992541
Graphite,ESP,CHE,Spain,Switzerland,380110,Processed,604413.04,direct,40.463667,-3.74922,46.818188,8.227512
Graphite,ESP,HRV,Spain,Croatia,380110,Processed,569508.496,direct,40.463667,-3.74922,45.1,15.2
Graphite,ESP,IND,Spain,India,380110|380120,Processed,520578.718,direct,40.463667,-3.74922,20.593684,78.96288
Graphite,ESP,BHR,Spain,Bahrain,380110,Processed,448930.688,direct,40.463667,-3.74922,26.0275,50.55
Graphite,ESP,ARG,Spain,Argentina,380110,Processed,370193.28,direct,40.463667,-3.74922,-38.416097,-63.616672
Graphite,ESP,IDN,Spain,Indonesia,380110,Processed,357361.924,direct,40.463667,-3.74922,-0.789275,113.921327
Graphite,ESP,JPN,Spain,Japan,380110,Processed,113784.136,direct,40.463667,-3.74922,36.204824,138.252924
Graphite,ESP,CHN,Spain,China,380110|380120,Processed,94169.0,mirror,40.463667,-3.74922,35.86166,104.195397
Graphite,ESP,MYS,Spain,Malaysia,380110|380120,Processed,75319.328,direct,40.463667,-3.74922,4.210484,101.975766
Graphite,ESP,COL,Spain,Colombia,380110|380120,Processed,71514.662,direct,40.463667,-3.74922,4.570868,-74.297333
Graphite,ESP,SWE,Spain,Sweden,380110|380120,Processed,67593.228,direct,40.463667,-3.74922,60.128161,18.643501
Graphite,ESP,DNK,Spain,Denmark,380120,Processed,66025.176,direct,40.463667,-3.74922,56.26392,9.501785
Graphite,ESP,MAR,Spain,Morocco,380110|380120,Processed,64191.232,direct,40.463667,-3.74922,31.791702,-7.09262
Graphite,ESP,EGY,Spain,Egypt,380110,Processed,64062.888,direct,40.463667,-3.74922,26.820553,30.802498
Graphite,ESP,SVN,Spain,Slovenia,380110,Processed,57004.4,direct,40.463667,-3.74922,46.151241,14.995463
